id,price
13950,19144.51186890459
9568,12380.961102348572
19150,4183.721578163145
4263,4756.402741261925
12509,12790.080857582501
9742,9822.765513301696
15910,34427.25186980996
16768,41858.34940098398
16399,17411.30432766461
12331,31030.38720512448
2640,31790.495987860995
13376,12978.706351746328
385,9680.52386690731
14669,17314.313924612627
7183,5585.050376388548
3582,8009.755177064795
19025,32111.543641549124
845,6627.26825772959
2710,8077.467764876284
3599,15099.081386964153
18480,9822.765513301696
15666,21555.05105580614
8750,7236.875185582443
16921,15771.392093802051
13233,40161.77103480621
16481,67531.48590067094
3264,13088.78595516892
14076,8977.468281621035
10191,16404.217772099808
3258,34241.01972797955
2687,4514.298616707158
17266,17438.928527815988
13972,7473.298564208929
10412,19189.301561654418
15577,24867.85161550563
8043,34154.70688360361
9972,15771.392093802051
6289,8964.060326165085
10685,9527.66094537534
653,15403.484826640062
10600,5942.8484567450305
9774,7048.45267282007
6810,16598.36387235773
17285,6579.469831526745
17271,8456.600689068697
12768,4542.182830835092
12614,15529.13306444217
4572,13473.543900736766
16462,29183.166232069572
11360,40163.90884574782
16282,29046.02233082242
12103,11875.46434790283
10367,29313.65588553492
8445,36713.417045256014
97,4521.398856649459
13040,4552.350953647057
2265,20493.546418310063
15776,32663.820407390256
1726,55942.347142835744
15034,5667.389744465109
9018,5768.432289582662
6352,29266.786853276855
11396,7829.138340183077
939,4926.230541244077
16511,8086.302601540706
5256,4890.030637341139
10258,9032.172858887545
17991,39334.49224624041
16429,20695.124413994854
4010,16004.172949152158
19194,10891.631169051412
13214,5365.934091339253
17464,5979.926048322101
16556,41858.34940098398
15584,4577.551167048439
9375,13857.085099565073
6324,7778.371017230325
16128,14903.394467100727
7226,18744.13005745842
8008,30766.93936165221
4026,6983.267509813806
9736,44495.16044952485
9168,4577.551167048439
19200,22072.581656440987
19220,12057.432861574322
1962,6280.28076047834
2077,16807.076675704153
5112,4136.4247668584
11160,6057.499564755982
4313,25322.001381296293
10567,4514.298616707158
11747,32838.2242263891
13872,17309.794934218913
8527,11525.515473403451
3471,8190.876288683207
1202,13970.107506198336
16328,8631.066900710674
8224,8727.75028463472
3172,21169.5215581229
13837,6455.236232472084
10818,13558.948147983998
17910,29280.858801782866
349,6627.26825772959
11219,46195.80036488431
4264,29444.69445007388
7703,8819.252001802275
17385,7355.433303038686
9452,34427.25186980996
3354,10637.261610815274
10426,6946.569021546073
8416,10184.940992159933
11917,10667.137890588436
18777,5417.979176171502
12502,9831.842769558501
2179,30044.706278542904
5229,6069.783557667168
1638,6279.593151889435
4526,8916.485267347547
1952,17266.363619854685
6121,17952.076049000385
11102,10940.289517367635
17187,8348.47735683415
12983,8396.660664154571
12371,14315.375379987707
4869,9145.290838880279
16654,8764.071020479285
5559,15740.069095154831
8594,5829.405303170893
965,4756.402741261925
3849,30296.22397902136
9251,6038.858123225489
11660,7725.474552151386
19205,11443.72275085581
12763,40247.289742503184
2115,11564.127736548957
18481,6726.157472605624
14443,8506.364823735523
9498,10835.273272952154
4803,5720.946717808867
2431,22392.947645694505
4833,29935.13318869447
7517,17307.23597270915
276,24639.81940788752
18297,6455.236232472084
16902,28728.01354350776
15961,18389.324013776863
17785,8063.08561803301
19164,16251.837020614501
17461,4756.402741261925
12583,11918.748198106563
14937,14359.439541381867
9716,19260.987120996135
2813,21320.22843723792
14605,9461.16213553792
14262,4708.484439380099
8192,38916.027363811045
3032,67531.48590067094
7018,12656.21915341716
11765,5849.896384799865
10059,2433.5591614340265
8999,22441.451219993207
13579,4183.721578163145
8845,4577.551167048439
9203,4682.576896162346
9339,8480.976244299367
4659,22497.272026543003
615,37317.616830069135
4074,20600.050431544685
12354,16916.400202099616
5099,4717.365233868641
15978,13688.892195885295
5441,14954.422662854051
4191,7585.7828526144785
9684,29183.166232069572
8962,17705.78610657477
11052,16916.400202099616
15609,16162.951255349293
14699,5990.766758626856
10776,11885.777807395107
12900,18423.739179336244
2749,16916.400202099616
6179,3127.119475150739
8775,4734.37974951786
9548,32878.572733433684
16622,16532.836880285762
17214,4542.182830835092
17329,8512.401194423679
17262,18989.819885886096
312,6057.499564755982
16040,33365.57170190063
1575,4589.976894843697
1529,6005.300059762419
9889,11646.081078983127
14570,13914.575627097021
15411,10284.492663296789
1197,6524.691570914351
11573,40727.97844780224
15400,17307.23597270915
11380,6759.988305506813
1743,5315.617944468469
17532,10596.044240996107
18580,20300.97063332434
9407,16515.970803729848
9328,6272.5705383107215
293,19773.339013667606
12019,10241.383098836857
10205,41858.34940098398
10240,18255.943859085197
12448,4136.4247668584
15314,6924.470525827842
9510,35562.94505023659
8360,40247.289742503184
14691,20000.31506220517
10936,19206.53024113522
4907,11885.777807395107
15115,5365.934091339253
14980,15509.809733713535
17181,16916.400202099616
6842,33680.60094130531
11626,13183.75965191947
18212,9133.822680604215
4322,16404.217772099808
5538,17073.326688150282
12720,9726.64697969303
1745,5427.548316497334
9082,31790.495987860995
8584,14124.219139875462
12761,9958.084629349682
16570,42015.57356236983
7163,4183.721578163145
18096,11171.742411277964
4424,6627.26825772959
4098,30715.56745831803
9810,17266.363619854685
11493,15279.49521491364
11709,11885.777807395107
3056,5519.959543935834
8030,5871.1555359568
18931,10269.058475855814
16836,22449.421087394283
2880,12693.04345433159
9193,37544.60623843854
16513,17980.589579683132
6955,8947.154313195115
5454,8238.63267946551
18397,7236.875185582443
1537,39266.73277940662
10611,10713.715684930912
9316,14282.782182237115
6128,20300.97063332434
1710,7334.843606609166
10190,12521.335030088598
14917,17753.066280942017
18517,8082.841360281431
17860,6505.378141816626
7317,4365.204053889872
696,4183.721578163145
12670,22802.416767930103
10085,35579.1576734764
7081,8328.296187356284
12125,21430.164796054214
4489,6005.300059762419
12433,5883.817267242831
9838,25285.348863511044
14105,16036.051700159807
16742,28697.200619832325
4674,18541.347615138693
14165,5365.934091339253
15727,37858.027317997396
7001,40247.289742503184
3596,5849.896384799865
10522,17343.980133611516
11718,7236.875185582443
1162,73297.17122400792
12738,5417.979176171502
1765,25268.894651535105
15402,18346.096771353317
13807,7386.854526588872
9325,34466.899864576
3233,8641.491038362456
4144,31116.922020314872
16520,7589.626048628482
7316,16312.928925318409
1407,25285.348863511044
7256,11864.838892111364
17155,15746.06142677441
14988,19146.97801481215
14690,28770.347513942
12124,5427.548316497334
140,10975.790179750955
11762,29467.675824667116
17355,17970.08611786583
5778,11885.777807395107
3443,10597.432923220356
2961,11864.838892111364
16581,16570.992987271326
5409,29320.89368684034
18667,4878.312239362251
15881,14927.584848193923
8300,28726.999425530496
13261,6017.586558234633
15997,6155.334274301446
4784,12033.940937346164
5856,21333.97436068676
11971,4568.3449703754995
3564,36949.76473548236
2262,15812.764668823222
275,5565.409376700778
6117,35251.87739426256
4368,5810.81829277413
11961,17950.50580732593
9530,9514.781592077024
8747,4589.938208107136
2347,18576.75782069338
15416,9888.639659518674
15952,3866.186951419012
15530,4756.402741261925
11455,17649.03179757289
3289,4756.402741261925
8539,16297.281229711783
8823,16877.399768132906
2227,37080.862492891036
12295,18986.21217807997
14700,43273.759847673056
5621,29183.166232069572
11308,37519.8560682951
10338,7701.637681908476
14209,4552.350953647057
720,7236.875185582443
4252,9756.081681148005
11373,20355.891077711873
10696,14315.375379987707
295,8659.33472657959
18265,10454.692736135274
15504,4136.4247668584
1046,17818.932936068784
12391,29183.166232069572
3751,26315.783199943504
7225,3718.296327140715
8016,43560.54043485587
7270,25119.129379554197
4214,30651.411136758292
11287,19384.519131613288
6131,5957.381757880593
6712,30982.763126405654
6587,4708.484439380099
16213,33064.18458681846
12456,9587.524328383848
13205,18175.37141519872
13004,5365.934091339253
1538,6437.240198261574
8437,60092.137666466486
12751,4626.581174019126
3018,18470.513447427562
16317,40327.21274866229
12437,16130.104671773945
13740,17025.029918480544
3635,8970.506969027501
9910,5911.504126603192
6110,24155.370593334934
16551,29320.89368684034
4835,8512.685715222056
12339,46719.439212098994
11166,77915.39244626567
19209,20000.31506220517
8604,8807.40816499759
3555,35251.87739426256
18921,8896.777422288438
5210,40786.41645005994
11300,40247.289742503184
2302,17751.678542922673
10609,4300.585045661561
8909,10824.825611927678
15278,16691.10971176027
17359,21249.996260479787
1057,18403.624865232556
17397,8549.387032954586
10327,6021.463702182627
15043,52604.291733432496
8983,13940.859072768704
5360,9254.32554198432
1870,6357.504171796406
3413,9003.26797544848
3990,6455.236232472084
4758,24775.992054851522
1791,5948.557349473719
6212,81701.03604947568
10474,5983.277068018353
9698,6627.26825772959
13970,40884.72450844181
17879,15760.042226055406
11519,28077.812653487083
14722,6627.26825772959
16758,17970.08611786583
2056,15733.57551903174
15631,6898.854571253266
13499,25178.12143139169
13853,5565.409376700778
10488,26633.12653489115
5424,3767.4786607883557
3965,29266.786853276855
1186,4734.37974951786
4928,10850.7983794637
17221,6459.933947454681
3099,24433.206125915698
8832,30638.62218023808
18907,5720.946717808867
16794,17935.186979904276
2938,15336.617845370369
5744,5667.389744465109
13138,12623.301487143326
1501,31632.593414629122
5488,8258.222192711046
11094,20892.280212975762
1999,24207.072271700963
15535,8118.1572531827915
8242,8773.261060137427
19087,20300.97063332434
10016,13291.829221899545
10735,26775.260905545238
18199,16763.3543223544
17351,29242.169797159975
16041,15348.368975349613
11424,47067.69860055754
3460,12939.670869812104
3974,21134.635979803774
17476,4997.742071372704
15294,14992.696004608943
15065,11623.823501097595
12347,13479.973403143795
14380,49173.60921901221
13820,10191.700277682221
8375,8316.75411045072
15459,18260.18611702287
15650,16913.80747861768
2276,5272.786458015729
15991,15692.363418184394
1111,9295.221553216685
17811,9587.271119626144
12740,31080.44511955732
17076,5365.934091339253
6312,27766.086692772893
17917,17051.56262817309
5745,14669.011610276035
12047,12962.74303652953
1270,10434.621463957314
12136,17412.51194422354
16876,31495.677534681778
15642,7713.1902898717435
12217,4683.296486359965
9048,20555.260738794856
3230,12375.82437360136
10892,7236.875185582443
12794,21131.893500281793
11331,4300.585045661561
5741,9751.525127921219
7272,37810.788013100195
13122,22332.317295780067
6765,29087.67867475732
9052,14614.201677029958
12210,8156.254328703058
4952,15817.843103565783
14987,12465.519551609204
1125,8132.577668333469
4276,5667.389744465109
18293,8395.36050611194
9411,12799.976641130967
2636,21618.67199083832
8606,6005.300059762419
10540,17860.573425457536
7134,14535.350344002745
11383,11658.32350999129
8925,4904.207549500012
2758,16883.318162573
11355,5955.80134540689
16805,24951.183865072373
1971,18255.943859085197
16187,24053.773561801132
12164,12708.326440660367
211,35685.01535706578
1005,4682.576896162346
12318,30651.411136758292
13377,4577.551167048439
16064,6016.0582725373715
774,13183.75965191947
8060,23070.87400881209
6018,65110.65954990062
4202,5849.896384799865
12383,18505.344029710537
13171,16515.970803729848
12913,17897.382193505025
12101,82398.35751473186
12183,12200.3568967511
13699,8724.059348563898
10375,16374.175244298713
5842,9312.146064591343
1699,12521.335030088598
16252,40247.289742503184
14360,13421.962288853523
14417,6101.955327744574
6976,6455.236232472084
5015,4552.350953647057
10756,24043.862178077223
1553,11979.669103153883
9798,6969.586129155214
2515,4136.4247668584
17364,17431.299724807006
9707,12289.750259172515
14885,16562.88364574844
11252,16515.970803729848
12621,10390.497407118957
7140,8348.89376049553
10114,19703.26466555536
14461,13710.544058064766
18431,8717.207294755743
5942,13941.839937514167
13767,4878.312239362251
12567,18808.444346887543
8848,17830.199184071887
4130,11864.838892111364
13678,4183.721578163145
858,4577.551167048439
7943,20892.280212975762
8505,62674.99287891907
18169,13067.137646915438
11251,15492.548870965147
6899,48100.05593387735
9474,37759.347040419874
779,7992.418583101104
677,10734.86191823912
12203,17431.299724807006
16951,32561.949591788398
16650,10371.692594543178
5911,3919.814615716865
4364,16993.273598639928
6360,5739.0712341766475
15281,7286.776876735502
5416,40786.41645005994
13715,17705.78610657477
19026,8649.038506351957
5381,23950.138229341916
7918,32471.263946693594
18302,14400.386661488923
16057,10384.335181331739
7949,16455.0794910264
17466,20670.160756842954
14596,14120.074752021725
12172,18484.11287618849
4667,5758.332096645815
15826,16156.35859218541
11040,29300.063269496914
15106,14467.662235539332
4982,15351.560082747346
3792,11885.777807395107
3572,12001.768728524754
12401,7768.154580436368
9490,8969.050509264887
13147,17911.372712403
13945,21618.67199083832
14053,16486.199666541324
7376,16636.026726764376
2664,29183.166232069572
16708,18808.444346887543
14882,9795.274797347112
1085,4878.312239362251
16802,18521.95827230865
5163,6990.658897793746
9442,24160.782555775157
1684,4552.350953647057
17023,56916.692925278694
12036,7977.051309061581
15074,17998.495592465315
756,7103.346191917961
1435,3800.9832240134747
13626,6455.236232472084
8811,8370.221353523872
15784,18543.35504581332
8299,14569.515145252317
2064,17429.127140365017
676,15595.933559195011
489,15903.119712345895
4584,23886.56289029535
12672,19206.53024113522
16984,10073.686331274488
1280,12521.335030088598
2868,17071.76648022919
17574,4183.721578163145
10011,8867.801905272003
8614,5815.273834193338
13983,31068.646045433004
4324,22237.52804211259
11953,11116.738047666639
3140,8422.383753927312
3154,9921.46257017927
7983,26778.292830356662
1219,25725.471258157046
9780,5272.786458015729
11310,40247.289742503184
11399,10001.681589573394
7542,2939.7550251252123
287,33106.21474446643
13707,14296.664545364307
4262,4552.350953647057
14735,26525.093482242813
14269,20182.162724833906
17606,28225.227477306194
17953,12906.127256739468
12485,40247.289742503184
8986,29637.73800318256
15665,4682.576896162346
3421,16249.97108666218
579,57252.0485703099
13910,4708.484439380099
2713,7236.875185582443
14967,11688.936320630428
6708,14315.375379987707
5501,11381.741149890991
5410,20300.97063332434
1759,32681.070025306224
17307,10320.468108288058
3573,21618.67199083832
4064,5772.111500216343
6852,16916.935691951327
15688,7508.8549800519195
4707,31116.922020314872
2883,19082.7975484198
14849,11285.336599876106
3196,13472.444434244404
189,48590.8038318038
3588,7236.875185582443
16911,40247.289742503184
11590,22508.27209153654
10900,10041.013656057468
1191,12054.073105253268
16333,11864.838892111364
5177,8690.245988429879
13676,7075.110782088193
2648,14417.165465626094
4410,19810.598710633552
517,31415.909027709953
14708,4717.365233868641
5249,11912.858343106916
14901,16750.909083705497
13791,4577.551167048439
12544,4552.350953647057
17959,7050.865533597022
12674,19660.397454785285
15595,19144.51186890459
18446,8631.066900710674
17823,17854.59891426636
5419,15771.392093802051
4554,16916.400202099616
16235,9849.979338223982
15632,29183.166232069572
19169,17124.82796145083
7278,4682.576896162346
17672,18492.82627101026
8877,33458.693728038255
12721,13219.989345169934
2121,7236.875185582443
15013,7396.897425481096
14242,5698.435890509413
18171,11885.777807395107
670,17314.313924612627
5200,7611.270829661011
4652,9831.814060121675
16196,20000.31506220517
7818,12144.18136061764
17157,4552.350953647057
12706,23545.373587930215
7419,7977.051309061581
16188,4183.721578163145
7869,7149.314073773256
13350,5585.050376388548
14679,5531.779185123201
14052,30128.79181711098
13317,9204.561240043615
16497,31616.48913072781
12966,18543.35504581332
871,9105.515955417755
16668,4525.071847063167
9940,8204.786548567099
4195,25368.130681938695
17349,5942.8484567450305
16175,30812.306442397552
4135,4136.4247668584
17449,27729.759259502265
820,44961.818457643705
10716,11885.777807395107
17198,4904.207549500012
14875,8373.59795281823
1434,8562.898112306888
16723,4300.585045661561
15646,7236.875185582443
899,14886.351065911273
1143,37786.42305107272
919,8316.684954272812
17839,3686.8271108036106
17117,8397.245493223565
13876,17594.62010031161
13002,6360.564460360916
10581,14590.337210323078
4995,9811.727737280966
10915,18744.13005745842
3612,20000.31506220517
12146,33064.18458681846
15129,16170.354620362476
7260,18175.37141519872
1422,4629.596251880688
17630,4577.551167048439
10862,15201.398937959291
14910,15446.712648665216
7669,5310.412399212369
4580,17010.186893131147
12009,19823.94422837972
5374,17915.354233928785
13687,35579.1576734764
17525,3801.582130042789
3968,18785.09840117831
9329,4904.207549500012
9734,17493.757541916213
7147,68032.4612131593
7455,19681.543711744118
11564,16258.915948324728
6079,22433.284083996412
852,16781.618428790636
3662,16941.664272772385
14815,4890.030637341139
11015,9246.220069660376
16059,4577.551167048439
16323,3797.905602691456
8257,7977.5590219019805
5729,7428.094373462887
15209,17705.78610657477
19178,6089.808083669545
18997,17403.30154547286
16344,25779.301760052964
608,25119.129379554197
1430,16159.348840207169
15981,12152.735382852608
7237,29320.89368684034
13427,11908.202161740737
3049,5310.412399212369
16634,10359.090066499062
14361,11809.804241235626
11769,11486.632052845505
9805,15545.234439517011
2140,12521.335030088598
14208,6627.26825772959
5633,18637.829333675476
13087,4682.576896162346
195,7104.033800506864
5919,69210.42393120292
17126,4300.585045661561
12709,29320.89368684034
18024,16854.706942292003
14153,6584.443697148005
12201,7010.9287346614665
10553,20300.97063332434
6010,15164.836808617094
18650,46460.941511010475
9434,4193.556888070521
6512,18175.37141519872
1864,8124.846744326414
3272,16815.64317155014
17184,5272.786458015729
18829,11864.838892111364
5345,5417.979176171502
1001,11885.777807395107
4718,27588.23317794774
12516,22069.393920826256
701,6014.199692411938
5048,15726.520613494846
15662,25992.999195414035
16989,12949.356287058903
1373,4904.207549500012
6064,20000.31506220517
619,30672.91224395113
6390,16993.273598639928
11941,59392.231920466504
3593,19718.131054419777
16263,7236.875185582443
63,9305.217903178247
12416,56815.65402189819
17715,10570.014135997004
2370,4552.350953647057
16296,7236.875185582443
15628,7413.022684089464
562,9009.830702130157
9072,8927.796462798367
16882,4552.350953647057
15567,20000.31506220517
14982,4577.551167048439
6097,10503.46961986643
262,12118.364279935962
15113,51230.57974055884
3239,4682.576896162346
1402,4577.551167048439
16801,16814.68212949556
13613,4624.662948568112
3775,8670.894871612576
15097,13035.57405510078
12541,41858.34940098398
299,39508.38102466417
5318,13067.137646915438
1942,16904.374385440107
8065,18214.612502338226
8719,15592.563449408255
360,4756.402741261925
11349,17692.016517708365
1303,6291.685296603328
14061,16389.63240822031
6831,15882.73105508297
5302,22802.379360991436
18325,11809.804241235626
2666,3766.2631847017074
10865,3720.9048913807387
18559,55451.38361774864
7145,40327.21274866229
12949,29280.858801782866
1124,6005.300059762419
6595,31147.135327132986
12252,26085.27306625735
12577,19823.94422837972
1885,17579.14988159707
550,18342.463128113963
861,29047.046184474784
13103,14683.976857823494
15592,13009.1919955267
10384,4904.207549500012
7679,18691.73977566772
12205,9336.303248416212
647,30651.411136758292
10080,26551.93070741879
18352,17705.78610657477
6971,12628.085876976944
5012,18004.916700148806
14994,11047.555220013874
17347,7829.138340183077
17465,4682.576896162346
4636,18427.23131517672
16348,14315.375379987707
10209,6370.119445874135
5127,19122.512150896302
9603,9227.80828464736
2502,14631.187076084114
16311,6310.8157069432755
18458,9693.123842491774
9264,15127.160874615854
4488,13674.2800691264
8789,27083.965132156038
1401,77914.52061132358
7027,9306.04409237427
14672,8328.99046947939
3884,26127.350533518493
13001,21943.84978401442
13373,17307.23597270915
7103,14343.947046630301
19094,12413.609162942292
8665,20842.413227083085
11130,9811.727737280966
4523,16523.674626349835
1663,18005.5610545418
18323,7443.2976534695445
2128,8303.92350566663
12108,8757.26588691706
11263,9460.665874675908
6323,7822.778804027447
17279,18153.22365955771
19158,34750.58417609042
7514,16145.06754261618
5965,16916.400202099616
6927,3956.090842041595
2670,30178.37707436643
6471,40247.289742503184
13531,34225.0542370939
11610,4514.298616707158
30,22001.006147424174
4825,3933.828505051039
3914,9681.958721885982
13296,8358.261443501064
6442,4904.207549500012
18740,11864.838892111364
2550,44159.38514004889
17572,4300.585045661561
10541,14891.93510984013
6380,8099.979135836516
12849,49610.75886268961
18934,23727.214088743713
6192,10003.114660327607
15232,9062.307929096034
1145,64596.70785273764
5996,9023.488793548353
7723,57474.08017572648
9444,10608.554391037816
7345,6012.00217160028
7696,28726.999425530496
9881,47937.09326049493
18362,5849.896384799865
2913,5566.13782518034
510,2662.378033783221
8434,16543.72053903823
7219,30195.2090674341
9516,4136.4247668584
5301,42110.251309622574
10754,10796.699356129535
14407,25697.68173659789
7958,4300.585045661561
7405,29313.65588553492
14923,6392.604560443246
15528,4682.576896162346
18125,18239.68570462784
15752,6137.839208176024
5915,10320.468108288058
4499,40247.289742503184
14696,11296.59477235065
9061,17242.75071980122
13722,13130.320797755676
11460,35860.47374381447
2727,23005.54486227375
18530,6078.021518280921
13625,4365.204053889872
6954,24090.641968866974
13492,5834.08723341294
10452,9715.676697622626
17140,11864.838892111364
11027,14769.729517107422
13777,6113.764957154601
17193,7060.434162434096
6934,4708.484439380099
18570,4890.030637341139
6809,14433.38749834416
6332,8874.730547046312
2891,4756.402741261925
2245,4183.721578163145
15850,29134.353654302828
17012,5071.490285072059
7369,20300.97063332434
7822,4300.585045661561
2375,32336.006481157565
6242,9326.243794129032
14337,4682.576896162346
6693,12928.656224732254
8409,7929.387032508344
6486,13937.59825700246
15030,59667.37800860306
6574,27362.27127937672
7135,23089.357442036373
13697,14510.759800445232
16094,32735.098904072373
4906,7222.374439920969
1225,165497.3967857266
17686,24605.944332884792
14590,6280.28076047834
18554,20384.351711297826
16915,40327.21274866229
7390,14766.454453494262
13435,7709.471793760709
344,18744.13005745842
16737,13479.973403143795
7527,20473.683071456147
127,41858.34940098398
1626,75820.57862923479
13538,22907.666536135195
16733,17109.829591981514
17974,26177.45123564049
6606,29320.89368684034
8980,11131.188942748513
18167,12835.143518448485
9606,5640.349240076401
15946,46127.54399008752
18955,7105.777811823584
12105,7373.915673231333
13228,6005.300059762419
16445,11989.743392808543
16249,5071.490285072059
17042,6990.658897793746
18255,21484.205989745635
5690,29087.67867475732
806,15116.92532383963
11447,58480.87532452813
8232,16013.152000063757
14429,11746.505135879841
1972,16943.283242887916
18797,6005.300059762419
5118,5797.851299967617
8682,4548.438291507612
6248,39665.145207574904
641,5829.405303170893
6552,6126.202999587938
4131,25844.072642582538
13843,11483.496538435815
18952,28964.721353429668
5906,41119.95890539253
16171,59256.1130412002
6410,5565.409376700778
16088,13629.331220173499
5066,5310.412399212369
10440,16507.146724664635
4640,34241.01972797955
14763,68939.03497022574
5436,9204.561240043615
822,37371.30575095438
15092,4300.585045661561
668,18125.224430018785
12012,15529.13306444217
10348,16133.653776066569
5218,40247.289742503184
17537,32051.71345439563
18814,18384.751343282307
10880,7498.008118093484
4031,13080.555242939603
8288,18445.66554715266
7187,71705.2213864937
5830,17530.845840319802
10381,48123.458260494925
5440,31790.495987860995
2800,34263.57453873348
16426,6263.220396350498
7014,29280.858801782866
2390,6143.195717922126
9654,8115.522336897769
7353,73493.33600964236
12770,15094.030501500973
1420,16762.28698295432
14021,16013.152000063757
2151,11557.501088942267
9837,9794.312952600596
9362,17668.574349380837
12005,32684.563701816598
11544,4708.484439380099
4502,51828.651055174516
16832,17486.481252476504
7232,6361.311632506888
9563,8582.282287653985
13506,7236.875185582443
15356,6000.176040581202
18313,6621.537576318449
7540,16377.048669816062
11470,10320.468108288058
17284,9058.57334504243
14440,5585.050376388548
3733,21825.263428427894
18142,85255.19454548403
4492,24495.717174576923
113,16515.970803729848
13054,21249.996260479787
17559,17168.92229453474
16402,34466.899864576
15547,3862.734879118106
7694,8657.175657891521
13501,11658.149076264877
9095,6627.26825772959
14167,16515.970803729848
8893,5667.389744465109
5230,19926.86110327833
13116,4300.585045661561
17616,4890.030637341139
17099,27450.101690958672
16908,8747.133845216053
16042,5565.409376700778
8458,16997.149751609868
8443,8732.352438062182
3488,5849.896384799865
19107,5667.389744465109
17058,4183.721578163145
3378,43310.37248501936
2768,65814.71769348832
12091,37286.73310172282
8997,5667.389744465109
17754,4929.817697019985
11691,28747.397399152724
9601,9853.434787424463
1157,7236.875185582443
5478,5417.979176171502
3900,38799.59313158079
8105,8395.403105147892
11585,17705.78610657477
10206,16741.62760795011
10563,40247.289742503184
5540,5739.0712341766475
6910,18346.096771353317
1855,4756.402741261925
17728,27671.33108170228
13279,4586.064232704252
17291,4613.304652551581
17870,35579.1576734764
8566,43181.24551203757
14090,4904.207549500012
1565,9596.15709854273
17829,6074.331499032382
