id,price
3447,5203.766082015405
6109,23089.93170013574
2904,3943.5987808432296
12744,19210.63105637455
4998,10703.583838639643
3348,5836.300620624033
9475,16930.299109323012
15737,39303.531309943064
3885,46730.46798734553
12467,22795.518467795442
236,6522.132377158113
7582,8499.496728429567
6752,10150.218573995835
12602,13585.856854487207
14140,8236.893279178725
10845,45950.25505843764
716,16262.12192318401
1909,34603.58638823479
4658,15550.9927281879
1920,8837.758958138847
13907,9926.760993095348
10536,40779.574158263684
11320,37292.188919017884
6551,12931.372230445397
15020,2041.99625914045
12580,12495.55155172842
1933,9246.20373040819
1580,16532.29888649901
943,17905.465217645655
15953,27877.14987286361
5754,8647.52665801181
10290,10551.998201617385
6198,21709.6006736756
6104,16216.682723000491
16793,29449.19833669755
8072,9583.14312806122
12395,8462.630925188445
777,25781.409007538314
7007,9599.771925954721
9844,1786.2067916272065
11270,33563.52987203954
15936,3409.6834248018276
4179,30709.931311984496
9959,1269.5428822124072
7667,6650.810884333105
16015,18861.190874027994
6853,18953.07928231181
5275,6977.047419098889
9317,12349.555638829182
14799,30676.245024442283
11809,40937.61055683031
17440,11078.925277578594
16458,26861.227264057863
18227,35616.74967373317
3530,38941.03462528319
4569,3004.1072148541202
10721,45465.31568439265
12527,16580.944715819194
5563,4411.847514335139
9862,6984.556784595047
7871,11701.447237625342
13696,4667.29794000704
8230,6088.067597183707
15533,10881.275586114034
8370,6144.310630024549
751,29091.549180370566
3437,9636.145244821837
17912,7547.603940351666
247,14993.47653335178
7628,5616.333181448799
4912,17779.000415663435
93,9696.508787866705
9463,5742.7201686662265
1400,5938.776371975629
8935,8776.349176525706
4078,39783.753779641054
17217,2805.37868924252
10148,18848.874340952472
8861,5734.959369445497
18841,28662.42449814899
2283,31261.841423964495
6514,20304.23098850039
6599,6074.8266651961785
9174,7980.690370637697
533,20853.32149782576
10983,22958.24338072812
1831,13949.943461760664
6061,18809.91157301878
7257,27184.95779925984
5846,28515.16103383966
18078,11743.301271800632
6702,10181.277175667348
9025,15819.417249668379
18035,4438.032272902931
19103,3004.464840674503
14330,14610.108616302525
16700,10796.092906960237
14359,16597.71651089761
13640,17896.00175756247
4829,30347.28409126377
9630,19868.028195875562
4438,11125.007971166788
2618,22463.397660612754
10250,16007.586343906172
18506,7747.279958115611
2493,8776.121000015497
8131,10585.462746659427
13537,6875.9270273512075
15358,6152.204387088603
2818,12050.22189794774
6236,10406.022855094294
470,20070.72301228528
16058,19329.79837361223
16732,5963.248633749183
193,7449.046278008719
6935,2506.081355375947
14401,6561.240914675241
7896,8559.811196877354
3430,17370.39476807968
9245,2558.560829052195
204,6356.650285218048
10646,22638.23053960736
4318,17427.94441639817
14810,26755.92786512314
10743,8844.9822391218
16842,8411.985512140986
11761,18593.918343473844
4706,15179.178467567317
17428,12004.811637823263
7388,1463.5869448928088
1471,28494.069565336322
827,19450.88321601814
8764,23708.88290439247
4819,24532.720066248232
14949,11535.209783081069
2544,9878.02459172184
13445,12040.220752757343
11751,33868.851996536156
5619,2130.724491216714
14274,5163.3273666989535
11197,4325.146181419652
9310,21265.061302596423
12660,2970.3153551908517
12097,25481.040658262606
2421,19691.560588443564
13778,5851.512891692881
16722,18731.555487507943
18966,14825.951890188999
8212,14897.92105007519
5446,14511.569571671555
14856,3273.0543762655375
9466,16186.434538684858
12137,21137.58824307364
18150,23061.443218194185
15162,15726.396406621066
12793,16748.181621320335
18912,28314.56868455732
13098,19603.849807783256
7002,5396.835789101549
8405,12677.969634106003
1900,4290.455309849069
13510,8131.238243191704
16847,16738.16623680842
4704,21090.27923394978
3275,22927.81315177918
17640,14000.96084949407
18086,17710.190081544675
7848,5052.715219657791
8713,6983.7785882985345
10570,19152.46140308216
3910,961.244430619861
5848,22912.48409976723
17162,7607.1466237969025
5796,5505.8561899506785
7794,34746.38727265476
11404,34469.52318639885
4,19752.17987163231
16012,8783.419945793696
650,51624.755696784545
318,21051.91785582355
4871,21620.099563919106
14423,25319.18562337211
8134,21946.305284884053
16585,20680.34537964975
16314,11127.890508625693
4570,12347.954610441282
18860,7431.2983406223375
17671,6231.075871238116
14194,18229.136689895742
8099,22808.837002761673
16326,13114.671719544673
17121,5192.622376318557
15901,7797.751265430466
9309,43100.503372064326
1222,57402.04647063165
13693,4868.822339461605
1965,2011.1720892198423
3203,19516.077338832787
2006,46210.00744272042
2198,4940.089701732308
11707,1933.8532679696157
5386,5064.405501950874
4997,31166.262956716437
4255,40611.89470178917
4608,36577.02317956783
8107,25612.410784036852
8471,13953.569785101945
17693,17812.904531373446
17161,17765.785814894753
7563,2727.8906896548374
11554,35935.57737135614
14481,14067.089638665759
1750,11811.539401660235
4590,72528.7419210955
16903,6926.547011056164
12883,10248.649213182951
5297,37189.58852186709
9218,18436.212017787082
11723,13420.354137141907
5450,7878.5859398789835
6995,33391.65699662032
1069,31325.949843596005
10316,17431.483916155645
15725,32199.282885922872
16217,24221.655596421097
8318,4832.933363967401
3028,43521.05719511537
10738,19315.44028297215
15255,20476.293028312743
3363,6596.001983005072
147,15786.780933536476
7129,4237.0116145017655
18571,10491.131542408744
7968,17303.217752126988
6197,17721.82442286333
16079,36039.99335788116
3649,14504.966020865319
9868,41042.81467765928
8298,31489.687571250506
14434,5216.9268919402975
12610,21526.16032418766
4268,17860.22900477223
18324,14940.661605347856
14025,7007.536921994426
6815,14090.122180785884
72,39867.494327817985
15976,40612.05011400988
10389,20117.174983884954
5966,11606.624209031097
86,34809.91827492388
11738,42241.37681351758
11803,13635.586190260172
14738,18863.126286568964
15430,20965.7521192212
15026,8010.111079270901
6857,10126.98119367125
10255,34716.57068648983
18576,17494.234500016857
19072,5804.77879217718
2038,5768.406448813595
3198,36345.776152715676
7614,61301.14700112203
10422,5636.965292658444
3798,19026.514908655296
11683,5454.753385257424
18469,39805.72111340523
4086,2892.540934144308
1231,10974.241003519037
4060,40899.650828328035
17238,23171.873803587594
5531,29079.010870506074
3507,31442.618443805863
1522,11579.191964906935
6887,45171.82299377434
13764,11784.036125578052
4102,6081.073446385528
16110,16466.180228680696
1657,39748.67980613767
10091,11406.323594083711
1581,7380.7200675294725
13193,30304.640675361043
6532,15747.504072710455
11134,667.1658398811724
9891,5877.3374900125855
13796,5418.536338697673
10952,7033.2942120646085
3111,4038.018645440195
3106,20926.820225907966
18736,10355.326098437474
6385,2601.607522807939
10249,3624.8741605336413
16265,9766.699146888423
5782,10536.760069726302
2160,5021.679233765166
4858,16013.842019947066
6946,11034.48182703722
389,13791.705725190424
8701,15045.58829652016
17629,21964.908504897132
9629,12265.835466690087
9016,2718.2091093267695
11820,9978.16396440756
5677,15484.848598461645
702,10268.35952432353
2587,16304.474185434081
3672,4806.148855858807
10226,3327.3051111675977
4720,2175.814354573383
3985,15314.199405308129
17726,5135.9919164472585
4920,37534.77109063182
6459,67447.94986288177
6732,13302.857967887008
14788,14153.459404020845
12016,4322.832525845833
15307,9699.56132113487
8237,7553.917769425703
15669,22805.876320493822
18289,12138.960820803879
9602,22947.91336237712
18226,37767.26142939991
8548,7491.554280554357
13861,1566.5773432353096
5513,11749.573362915218
9173,22205.316431425217
6484,24351.901850459828
6194,8689.64231142913
11772,24735.23845634919
14283,10036.45651942046
13656,8243.103991660433
14680,18582.035246094027
5930,2818.0467308227976
17156,2586.797625136879
7424,21285.566088647804
6499,16842.020843923354
14378,5273.100026331747
19099,4680.150552648787
16799,874.8206564077806
1037,6301.988253203549
15736,35887.448649647326
3477,40114.088710344186
1461,11985.176295697507
14995,3008.3980106795957
3665,5574.729208624931
6871,13396.68484144909
12121,6170.66156378347
10827,40441.39738600878
3148,18979.60066661416
13316,16386.770853924154
745,8507.731639380154
16210,19180.682384874628
14955,7178.8524914765385
11059,16024.4528907491
7837,20733.70010648213
5788,7167.9843593844025
9467,5572.988702875343
6063,20181.905604655305
14576,3551.915323249464
6114,16662.903480047076
16009,17513.808614780424
14369,22049.154621897622
17413,16937.20062620356
6240,4015.598081541981
10796,18668.69101691855
5420,24646.091261094465
18513,15034.668563394285
351,5965.417795046493
16184,16222.814530769281
2578,40229.494201306305
1257,4821.885602306206
17799,21072.92543397004
3929,17552.521460330347
17104,32015.310087507438
754,10307.517955095931
13848,1387.3607686294536
14469,2389.339109836126
4333,16153.750390369236
1645,17023.653073889924
10450,9885.441552704851
10480,22594.555326377682
9657,9230.322550307279
18669,45404.74350240758
4076,35936.88314217407
2350,22100.170519102277
5348,2307.1871933307602
5132,11841.401727220134
1235,6025.387353113178
14731,9366.690053332699
8685,22334.781447047808
10579,17760.355442604337
3069,53956.31095175333
18585,12190.21821346024
13386,2697.180933196448
17310,41855.216113435774
18755,12772.576461673712
14887,15679.856675313828
17877,9897.49815064869
12407,46453.91066223602
15506,5870.412945511917
17734,10661.109722395793
649,9841.454864898718
15861,9392.643070213082
17228,5948.424845672006
107,7168.985103030896
18895,11322.934245911598
13300,21908.978488239612
232,42265.00450245067
2886,39347.05111912341
10758,12352.44831304907
7020,18778.291997220036
7708,8516.096009349809
11445,40512.38735431474
481,50191.30566868188
17083,22192.241779059794
18956,5533.133121709559
17106,15971.56917608872
13428,12305.076614845178
17151,13165.722208480112
1156,7643.093853991066
16148,16148.061074936224
16414,24265.065177515746
8119,18578.177956428615
15548,12514.388087086108
7084,14076.979278558323
977,45579.302415424885
2389,27507.065976007972
8683,21683.301897520923
5339,1236.704318131027
13235,42804.77128138788
13051,14681.616008125418
17050,22730.90838535347
8661,13301.254324667767
1454,5536.316606381713
13668,32576.470821425268
16724,28264.746693577745
10083,7508.990736520284
6609,9629.620321199456
11922,48946.8199912895
13982,16224.911784998014
10795,33346.51531902214
2725,29582.349598880388
11836,51930.49970252334
18002,4077.6520728274168
19067,13841.093230237335
18949,15944.031297503228
16361,16168.840834564635
8006,8125.580575670517
11699,39362.157658518
8102,2659.704340018768
6716,37504.592291560795
7006,25532.415296921223
5465,4547.182669855871
12550,38873.0666373239
12531,19080.177443633736
10223,8788.23337067549
10146,10354.774322186471
18465,13608.756437453709
16926,30627.640095913
5215,3262.546778768747
15439,3863.705000832994
11667,6993.4571877395265
8093,5080.816561094085
5340,16299.995176639664
1658,18277.852797773157
3795,27563.223843249656
4301,37335.71443923406
2843,24177.06463759868
10938,13587.860989403654
18326,18782.586803250528
8513,10951.25159189035
5431,30720.822539196008
4463,20871.760045762174
310,6762.603686559583
15447,13652.5693029678
5314,37483.08921414638
17022,21011.04688501184
8394,6798.344379404979
6684,5061.583715722167
9102,37193.57098340288
9234,6325.501194832055
7738,13966.618596632288
18913,13613.276411207638
10844,9921.671918540284
12844,11730.680611140959
15742,3629.3397978099906
18579,10098.046289323496
5026,3260.4594050682404
14458,4542.664594234854
6115,11404.62455482809
17348,60201.61692569512
10373,16060.976749667872
13850,42642.21265283865
14057,5823.199230589339
7605,14398.392565756663
5510,619.2663917282789
2087,29099.974371576693
5929,4395.454617373711
3051,6647.2913752201075
1286,13228.55903341304
9668,10735.741003050933
3432,18115.754019025284
15317,18620.051729919218
1546,4785.904718851889
12222,38952.37598767711
12039,3615.318382873272
8756,13165.212580596179
19232,9691.11462954172
11653,18593.959292899504
4354,17459.83799888578
3560,9530.144014203172
123,2529.887150937306
3257,17801.3573322055
18079,10094.487078153305
5407,17651.844636875114
14189,46663.4989490222
982,11560.805575800194
4680,9847.89895686479
10737,14581.909424839494
14711,3074.191353879417
18098,12122.733383268076
14501,11477.761819190122
10634,21764.51889537411
3591,9200.22551439187
14455,28394.935808476737
14681,12969.285008992516
5027,17251.996177227014
3485,7057.965207375872
1893,12706.481527676884
5894,18033.378131214053
12148,20300.363313875696
9861,19190.848533682183
9821,31199.00275806972
14313,10921.37981417912
16916,25393.935266452245
15395,18817.78779564959
9554,19359.605212341976
13980,32031.82963223549
14227,36016.84477581143
5319,34501.638137343456
5752,22883.36199006002
15108,19016.273825596432
9398,4691.1179257851
4624,15495.63188322609
14869,2505.235107587441
2485,17858.823323831566
4466,14592.964964885994
859,5284.871984149696
18316,15168.93472221473
17869,33750.34848669065
1021,10188.335036980825
14697,19042.348556474873
4986,31132.224764549443
8968,4671.521863411605
4649,43691.90930635115
10687,8125.918882624414
16222,20547.98935489026
4837,4355.6684560289295
6754,13772.172609222565
5941,35887.38135913306
10806,6288.608093442278
1174,6280.924977269698
11923,14118.646540803702
4683,8300.944915366446
9527,2935.6858287424607
14850,7473.180193541883
1960,13774.350840032954
430,6160.741178664577
4712,728.614107841991
11187,25273.531049802223
14117,7263.52480300954
7622,2978.7391368370454
14230,15313.654016775208
9476,6516.043458513345
6005,6275.863681750833
14558,22393.45831962652
15131,60852.70914290761
15486,48657.22863632667
2743,13361.069032357045
2864,4644.662774611349
2560,38991.28391967348
4664,8980.794915024044
15769,28382.391520056823
15414,8092.406888885793
14404,10507.369907324914
7887,2207.0853062779597
986,3142.8405494181584
17511,13313.4784984332
17659,37908.82668948741
15093,47234.846010277004
5449,25767.465679778346
2210,19679.01506284593
10974,13875.38788773833
9528,14081.80227667021
10878,4936.445667193312
11532,8295.113684804952
9445,7289.737185500422
15546,17686.052943836068
13952,31392.979216988653
13479,9237.058221529525
6027,18675.833153629294
5994,18973.750436344064
8344,15817.414209358252
5480,21453.832019934078
11100,6294.685958285155
1086,19063.46986867327
1518,7533.239175652647
14062,4253.172792404919
7107,2923.2144041758256
15542,26379.505780570074
16775,2402.701674513358
7143,66122.93970759795
4395,18401.223859030415
12259,24930.39348888367
8435,18154.211646862022
4239,5322.109808261851
3960,3706.4318606951233
4272,19001.28230915558
14143,36359.43707223021
10095,19817.370394387053
6787,4903.616038750196
14904,17959.48577896801
727,9453.361902868706
3375,30049.744134056273
10162,37434.68193115567
2617,16989.6991496232
6837,30656.17928560965
8969,6629.363996271943
5194,8108.430450132735
5036,14822.963836232399
1851,3328.034921180704
2269,40130.87020246034
8705,2091.8626414734504
785,13413.950066412519
10970,1469.1464158978579
12838,10532.257626146346
17993,6826.617286043008
10007,12129.825226963847
13354,5519.225946879792
5192,40074.03927949937
3660,7608.549203618842
16368,15671.633385526642
10755,10831.48690805574
970,5143.939113606451
15199,32279.698954679207
7402,11109.627347458834
10808,16502.850702564097
18453,15056.232378821282
7319,21637.07245201403
17044,21321.3909458267
1346,15322.934579447417
11056,5018.278632068898
1438,5194.516374092857
18838,4313.522098399257
4761,8140.538253973839
9788,16720.715327073696
3632,17126.543446850566
5524,18500.66271092335
1335,1382.4781466198665
14787,16201.730527122952
9700,22707.97072605203
3467,46766.28817770833
17190,16906.75267271698
14644,30274.764355723408
12087,34431.94155661852
11484,12257.910405933932
9914,14641.923348381224
15245,70201.88259376261
14811,2751.259248344117
6500,6122.017012865179
1415,15743.775996546143
15374,10911.616339642525
375,18025.90520832161
14643,31647.879156197785
4909,18889.797326213593
3600,7923.88409253534
2491,9815.927242023583
3376,15441.80322696964
9926,9804.38982869099
3608,5472.788136747981
12642,22076.908476006734
1151,10211.733267849419
178,7407.14816612117
13967,6618.909112098493
7603,41758.14102343646
8481,23565.614388612576
10370,29239.652533766235
3083,14429.73302828188
18374,3549.0290552499873
15101,4142.661535222609
12876,14818.95005475159
16063,7777.029759703573
15680,13600.32463095314
9934,12618.936229475123
10787,2806.596565875957
7820,29905.064465914027
15136,8610.003789281121
2543,5871.783379823056
1508,13431.930523408548
14541,28121.3394201112
8740,37043.28217859328
2567,21789.229748570466
177,8664.605048337193
17382,5507.307037841753
4642,5697.296798895966
18662,10744.31542421369
18975,35160.65627265448
10496,3383.2309581012996
11337,6658.77009381973
15480,27498.28804020932
18188,6696.546623775067
3139,5495.044378076738
11579,11374.202876998836
6527,20909.42678172058
10850,2420.2109024836695
12326,18293.54828561596
9326,2622.4495129302127
15798,2235.789707915247
11589,41098.991999965154
11212,10451.834641286181
2652,22981.394796232376
10221,37936.83872340703
17830,6485.45979726123
4348,28166.200893810386
11950,19410.927870566342
15750,7699.391517508307
16761,18258.476324350508
2596,42262.90740735672
13125,10628.99835104604
2610,10002.846883303488
17478,45311.80182126833
14232,19305.40182287351
9594,17934.749488931637
18263,7439.915595684187
5146,14530.570619342347
10677,15303.830933717789
830,5588.38957687125
3988,2603.9115115957566
330,6105.2752718832035
6311,10225.606132150933
11880,39749.96783733547
8015,16450.70731915958
11254,18340.542659258685
17299,20758.77218404772
14370,21925.68088432482
19179,36204.650635494305
18534,15687.963624545362
8220,13959.61915995529
11911,1141.346833612729
3958,3039.1129181387273
17631,9812.483863802512
11942,40844.47252030012
16976,19051.233924907912
5358,18344.081122219286
18378,16859.83617778229
2249,25794.99543352898
12488,3908.5811060000747
13713,9055.01258749068
2126,16693.807806050103
6019,691.4644636397435
16362,6888.164486591273
18599,40458.70703283259
15119,5492.86841870125
19056,39407.50109455215
10877,8668.77850649078
12350,1825.5463095609816
14046,13707.304472667001
15347,5568.349050592824
1253,42657.10952859687
14045,2814.7361359558095
654,17778.826155265244
11462,18826.892877828792
4845,3982.423723452007
1863,16133.804677690725
9274,48570.23882377127
7185,47608.045903430975
8898,5765.38451935685
8026,9988.719214812285
10071,17012.829517758142
17138,17049.22393284043
2870,9583.080415031922
6533,24525.36205835025
16541,17271.363773099307
5551,34426.410202275925
15010,17622.775409086298
14341,5450.343083870052
1810,13686.98512635992
14116,2595.420330101006
10706,9408.27108302609
4942,16198.597822171387
9836,6061.921704590236
2119,7004.655447861923
14714,19042.348556474873
17318,4206.9023841972985
1664,18356.209097736526
14719,1852.4830725491001
11147,21470.597623013666
5049,23967.972358193427
4382,47400.339390451394
18350,3371.944459400508
5787,4973.805030943164
783,31464.84417315725
4298,23687.97450921763
13344,15879.219386521367
6373,32238.33680030744
7144,37403.6126535636
3899,7328.495728726238
9975,37257.139273129644
5984,8470.404393724497
6677,11929.381910598737
995,16786.665284372488
15728,16437.70280050283
8397,11781.691306332674
3163,22116.95315040646
9595,29847.89596401039
16180,5804.052146302489
7991,8415.158580429637
5629,20805.208121173884
1632,7856.928543577567
12559,23592.693256738316
824,5075.712932830142
18189,21571.036789898586
18536,15091.816872176472
13380,14190.279877489327
7292,8109.9258696398065
1304,9193.107269142429
10233,19335.051602511743
604,12847.658468397913
3791,22233.149863698654
17314,9090.641361358928
4769,22755.505538498484
18243,16931.7778817212
17927,9509.004822242474
16105,2927.1833770445146
10525,18542.683754749058
4926,13492.843728610327
10418,7765.3315105751235
17932,28152.334854938705
6125,9122.982617484988
12335,9201.564165889507
7009,19653.43011689065
1175,2133.593606981016
9552,3762.0123734924227
17345,880.4176302814279
5600,20720.94522123297
9511,37166.54935712905
18812,40936.56642905208
1291,6455.910006743155
1371,19896.682115850635
3252,14133.819140103655
9536,25925.42214699886
6493,9569.602200378458
14319,6783.484667311831
9148,3009.1988792423185
18946,33750.265190477076
12115,14084.945081311937
2177,16674.083560171668
5680,18429.425194744737
6813,356.2361982718696
11734,13142.068564625819
11013,23204.630804889985
15170,16568.331431372884
4012,14707.967841934995
18690,2979.197593319726
17120,9080.205475518056
12717,18409.05418130062
3393,8176.066446336245
15793,13022.610893971758
2649,2557.196666503737
13587,2773.9985675856374
3873,5953.159064058445
16641,5237.0695211936745
15167,17009.298702281023
10704,15701.029755668842
13469,2520.852561434541
16568,27243.77570614878
549,4855.295199336243
10183,4514.781070701763
4437,15981.714015245027
12936,13843.281766598924
10656,40635.46713874204
6880,26039.505144768336
8427,20147.522844664727
9204,5443.1989593012495
6913,31787.29822978348
2839,12696.288765733025
6964,10833.631926165815
13381,5171.1504706913465
14782,11729.336069149553
7939,16989.10507830294
4538,32969.06900103236
10032,4879.44965984354
17548,4412.908887413221
4621,8668.525085263234
19101,6523.163871852598
4107,7678.433324391071
2162,9207.103631407343
5363,23864.229416921815
9036,17309.52180247593
6140,10480.132745471314
7326,17882.20105129797
6295,16794.109127834385
4586,11045.540321760227
14747,13651.055898084049
14026,8633.612542489267
11592,21632.518015124548
2971,23752.79500497136
12698,4645.5930782363885
9060,13074.70715388692
1598,6884.953105485895
14185,4692.1456205772
2641,25185.010540983203
8340,26507.350918785563
15418,17119.11174122501
5474,12274.295185319366
1173,6285.871239931965
13294,12762.102830753407
12711,20223.356171791085
4369,3393.0729557525997
18511,13023.604125843995
7268,12950.990000778178
10902,7289.217824418222
17272,16990.504519089533
1442,5254.904334290985
337,14506.832163565841
2324,13594.29412056798
4961,3798.8681597731425
19154,13120.967411171141
3601,18966.241590697715
11135,14994.669745793462
19163,3889.842045259423
12648,29415.316607260433
13297,22997.6772987327
3029,10427.869908782697
17035,5760.523640134648
17814,12596.84016999746
15264,11421.377827491548
1245,21486.57992543236
7489,10798.063127228708
5806,14522.38425290358
5860,16863.105047987836
7332,21751.193103063342
15912,40871.60978477935
4530,39989.03201819004
3605,8873.085851873204
15840,13017.350655990396
15176,19232.011504530252
2837,10523.850058139817
6580,16659.723699460075
3210,19747.954564056436
7311,7074.8524501516185
5784,18093.3097179584
18204,6272.096132558279
7417,29240.77456952071
11706,5582.999410021897
2577,2186.899339679244
2766,23081.033781118582
7893,16940.587075800104
3351,3582.8113561997916
5808,20374.98010945925
9918,8497.577425702038
3834,56347.235319906424
10849,45888.4444583655
6522,5264.993678309127
17457,20888.70108098679
17248,17397.989766323284
5952,2094.000137599629
15690,14332.475824314984
7637,20182.566247363713
690,20543.47931099073
9620,3036.6693969190865
6519,12631.669255353781
10312,42171.113982266084
1383,41392.22868743114
5515,13341.802310640718
12634,27311.4206581653
13490,11168.559576813077
18645,23273.06977507511
5998,5098.566009998281
6361,22003.623045840355
13455,21067.580488047195
7350,14662.984427085854
13123,9537.86413978383
5187,22828.73899954829
1724,18280.381232116593
15808,16006.230073234541
5082,9363.368696678208
4359,4507.004437582445
10297,5095.647855298531
3651,28941.469874954993
15601,16501.61934039891
9775,6702.810731274321
6858,45245.44085188603
12414,10274.650134284166
15704,5901.708486089657
15150,4515.751121284988
2424,11676.49913690062
15942,8094.668758441389
9748,26790.03694789374
6025,11770.535738571973
9135,31627.561940447253
253,8659.652510830741
15172,4983.672509990676
7737,26449.461786629356
16415,12985.588182825606
11912,9120.696489376014
122,13614.403754045437
810,4384.297397447996
15754,25758.440280805054
13330,52391.72107113185
16524,14227.746781488548
5437,10054.041933013965
18591,2913.784056022855
14853,3033.4662416019128
5247,5265.550987214876
7406,16216.015174318884
5657,6005.623152407928
7288,17983.149339321684
863,15630.356740543628
2937,9831.58655224873
10343,16674.376011243596
18092,16192.887638829767
2887,4128.317372732031
18961,9797.889545740434
15500,6041.094856202354
5650,36892.87742281641
3179,39525.13834880289
8251,14281.156512678184
7479,19537.696180075207
10515,33083.402103266846
3716,19398.945889866056
10510,8837.742067144238
15956,22664.406447777583
18971,5170.331194216474
7126,2768.005628649876
9787,26663.82009323982
12094,3861.7658324227177
14249,17961.092670216116
15236,4063.8444947606413
13327,3443.0189965415234
