id,price
17877,23897.4
12407,24581.86
15506,1574.6124
17734,34597.84
649,1494.6278
15861,41219.133
17228,2068.3396
107,10255.459
18895,26860.705
13300,36617.055
232,12003.488
2886,20593.342
10758,9215.501
7020,7102.633
7708,23613.338
11445,3744.9797
481,54027.145
17083,16548.303
18956,33677.305
17106,2957.1643
13428,29951.78
17151,41657.746
1156,-1322.977
16148,2189.4316
16414,28414.383
8119,26723.361
15548,25076.703
7084,21844.98
977,23512.525
2389,13120.739
8683,41999.066
5339,11891.793
13235,12986.564
13051,6316.106
17050,7333.339
8661,48206.13
1454,6641.0625
13668,22564.795
16724,2329.4392
10083,28605.006
6609,14393.186
11922,10247.445
13982,5224.696
10795,7178.3984
2725,27265.73
11836,-3359.1338
18002,21073.047
19067,33016.55
18949,-1753.6445
16361,9415.137
8006,3857.1287
11699,8080.256
8102,20375.104
6716,1506.2902
7006,38732.918
5465,28885.049
12550,12086.884
12531,4913.422
10223,1330.1516
10146,23372.008
18465,29065.1
16926,28205.898
5215,21120.81
15439,5486.399
11667,46441.16
8093,7145.3647
5340,1808.3667
1658,4709.299
3795,21698.928
4301,15065.908
2843,12774.342
10938,8091.7256
18326,36464.62
8513,23978.725
5431,54977.633
4463,12218.172
310,24230.717
15447,5166.3896
5314,18210.775
17022,16432.55
8394,5251.493
6684,36464.43
9102,904.8103
9234,19849.197
7738,27140.078
18913,11175.495
10844,1887.602
12844,12993.676
15742,23794.541
18579,16658.396
5026,7384.7295
14458,14144.33
6115,44359.73
17348,5486.2915
10373,5870.746
13850,1541.9427
14057,11495.966
7605,14617.652
5510,7294.055
2087,12857.423
5929,4300.209
3051,5261.9
1286,13676.372
9668,5276.55
3432,-4034.7932
15317,18225.646
1546,3140.477
12222,15366.692
12039,11772.537
8756,16487.69
19232,8906.808
11653,-1138.2407
4354,17534.156
3560,43194.543
123,14219.78
3257,21475.146
18079,24433.646
5407,10352.261
14189,57904.035
982,2261.5962
4680,28507.36
10737,16860.97
14711,2376.3127
18098,-2409.6895
14501,2391.7744
10634,12752.108
3591,6075.5137
14455,9626.9375
14681,34023.074
5027,1589.6195
3485,39880.973
1893,12159.157
5894,2228.4429
12148,28192.42
9861,29037.957
9821,8152.8193
14313,15746.347
16916,3689.6875
15395,7363.981
9554,6597.8184
13980,11216.688
14227,38650.348
5319,34157.066
5752,2994.6562
15108,53805.34
9398,3687.3308
4624,13376.639
14869,1463.5862
2485,12594.191
4466,4771.2373
859,15655.7
18316,1358.8933
17869,13869.859
1021,10668.547
14697,10762.747
4986,11841.564
8968,12249.557
4649,14272.9795
10687,4658.5156
16222,3749.2004
4837,18090.06
6754,12652.012
5941,47314.32
10806,12764.134
1174,26261.44
11923,9423.477
4683,7158.818
9527,27561.541
14850,22309.203
1960,20921.309
430,15113.064
4712,23658.406
11187,1847.7869
14117,7733.417
7622,5979.801
14230,42089.92
9476,-401.22406
6005,12095.339
14558,12250.513
15131,3036.027
15486,5486.399
2743,14424.851
2864,17387.562
2560,13086.265
4664,1608.5737
15769,4010.5398
15414,6094.1914
14404,9147.116
7887,7758.767
986,17231.205
17511,-2703.9573
17659,14956.819
15093,-17.560219
5449,32186.262
2210,33892.082
10974,14317.942
9528,18762.775
10878,12786.067
11532,7632.397
9445,6198.0503
15546,25080.611
13952,6873.2603
13479,14639.089
6027,28310.19
5994,18630.293
8344,21584.99
5480,12558.814
11100,19928.834
1086,5326.3477
1518,26032.559
14062,26669.555
7107,612.20026
15542,4575.566
16775,14362.135
7143,4212.7793
4395,15270.659
12259,7419.6875
8435,1246.167
4239,50082.87
3960,6713.13
4272,11531.941
14143,35759.203
10095,23283.012
6787,16917.9
14904,25967.514
727,22971.488
3375,16247.846
10162,21302.371
2617,4603.6055
6837,6006.9287
8969,17588.537
5194,31277.543
5036,40118.594
1851,8862.301
2269,14529.331
8705,13498.238
785,29017.465
10970,14697.217
12838,17306.719
17993,16256.938
10007,7810.28
13354,36473.39
5192,12240.719
3660,42254.23
16368,14326.322
10755,27163.494
970,8347.726
15199,15128.963
7402,17734.48
10808,4422.6143
18453,4702.5674
7319,30634.154
17044,16896.58
1346,54694.465
11056,9913.855
1438,18747.355
18838,24103.54
4761,69127.66
9788,6440.033
3632,6756.5703
5524,1068.8271
1335,14613.545
14787,1943.517
9700,14875.513
3467,41242.82
17190,25365.21
14644,15077.824
12087,17160.69
11484,2045.9634
9914,38472.33
15245,14393.88
14811,4292.6787
6500,35070.95
1415,2584.13
15374,11653.443
375,7181.2476
14643,11992.034
4909,6546.097
3600,37779.3
2491,18162.277
3376,20000.418
9926,15676.609
3608,10608.284
12642,10308.71
1151,3075.3242
178,22025.404
13967,8108.5864
7603,-215.08452
8481,15921.008
10370,35446.55
3083,4898.0703
18374,2094.745
15101,1743.6923
12876,2981.8706
16063,5921.425
15680,4576.803
9934,5793.744
10787,16058.511
7820,1919.4181
15136,31763.021
2543,13938.681
1508,9503.338
14541,18295.086
8740,33167.27
2567,13947.268
177,7795.288
17382,8657.081
4642,6828.75
18662,2161.5164
18975,1212.3104
10496,-2314.427
11337,15210.655
15480,8555.608
18188,25955.814
3139,19641.477
11579,21650.03
6527,7580.6616
10850,36773.426
12326,19398.639
9326,-1179.9286
15798,15754.723
11589,13731.41
11212,44492.74
2652,32616.393
10221,439.52847
17830,8511.559
4348,10164.628
11950,25194.266
15750,28290.293
16761,6760.483
2596,16866.09
13125,7491.1396
2610,2535.5
17478,9803.893
14232,1787.1057
9594,19080.285
18263,10510.023
5146,23297.965
10677,4327.5835
830,4023.6575
3988,12790.716
330,9229.737
6311,25285.973
11880,17187.014
8015,13927.384
11254,8493.475
17299,7594.454
14370,11539.332
19179,20373.756
18534,-1723.2394
8220,20531.896
11911,6507.3257
3958,12133.055
17631,47310.25
11942,5080.5938
16976,9933.69
5358,28572.28
18378,34632.13
2249,12616.721
12488,12464.85
13713,9397.528
2126,19897.373
6019,47197.92
16362,12379.92
18599,-2460.0742
15119,59486.176
19056,4121.2324
10877,718.11487
12350,26078.43
14046,3148.9182
15347,12397.496
1253,6607.248
14045,3513.4377
654,40675.98
11462,34949.637
4845,24835.268
1863,9083.186
9274,3310.2495
7185,15358.881
8898,360914.28
8026,9647.73
10071,17477.244
17138,7824.817
2870,13371.151
6533,14577.476
16541,15747.631
5551,8662.214
15010,13586.6045
14341,23322.602
1810,29026.828
14116,4767.8076
10706,26113.799
4942,6528.657
9836,27156.703
2119,14563.464
14714,13153.444
17318,14376.824
1664,-2433.6187
14719,25530.4
11147,22509.607
5049,25872.0
4382,8884.608
18350,7904.757
5787,13929.779
783,4721.8003
4298,16830.268
13344,4788.245
6373,19107.691
7144,18208.672
3899,3378.499
9975,30086.918
5984,58074.797
6677,116802.734
995,12944.126
15728,23710.098
8397,25417.057
3163,10216.37
9595,19673.432
16180,3844.4558
7991,37972.418
5629,25187.36
1632,-5519.71
12559,23114.973
824,16176.656
18189,11082.291
18536,4050.0493
13380,23805.59
7292,40134.28
1304,8356.124
10233,2671.3584
604,559.90466
3791,36750.38
17314,30423.924
4769,12429.12
18243,35119.633
17927,18819.89
16105,9359.141
10525,28063.346
4926,3910.126
10418,46694.234
17932,39331.504
6125,57461.465
12335,12355.887
7009,5794.4355
1175,40545.406
9552,17614.822
17345,6196.9575
5600,17590.96
9511,5108.846
18812,26308.033
1291,18802.914
1371,72928.41
3252,2811.5764
9536,22540.281
6493,44848.445
14319,11258.238
9148,7478.0107
18946,4638.7734
12115,9079.255
2177,14119.401
5680,61465.668
6813,-5199.4375
11734,42488.9
11013,18798.826
15170,17146.475
4012,18175.648
18690,6641.28
17120,22768.082
12717,6929.789
3393,8577.013
15793,17860.785
2649,4250.9707
13587,6710.084
3873,7127.05
16641,34135.656
15167,19076.135
10704,18639.65
13469,17639.814
16568,245.40094
549,136.3732
10183,30066.615
4437,9923.379
12936,42639.277
10656,19476.25
6880,18128.799
8427,1680.5677
9204,7788.294
6913,12447.488
2839,45115.438
6964,23622.045
13381,113.79326
14782,309.4513
7939,-1290.5919
4538,49029.887
10032,6613.407
17548,6704.4536
4621,42782.07
19101,9742.699
4107,7340.725
2162,6158.5767
5363,50305.07
9036,10396.295
6140,19821.936
7326,17239.113
6295,13048.5625
4586,1196.194
14747,18838.607
14026,12115.584
11592,31839.0
2971,7263.7417
12698,40884.285
9060,9159.02
1598,54365.773
14185,1349.4456
2641,5653.0127
8340,7526.8677
15418,12621.043
5474,5337.094
1173,4491.841
13294,19715.74
12711,16854.854
4369,23366.096
18511,35724.777
7268,63040.14
10902,15533.589
17272,39215.87
1442,43440.145
337,10962.726
2324,4529.9536
4961,10874.068
19154,-2558.0544
3601,31089.49
11135,12529.557
19163,5184.2495
12648,17382.463
13297,45200.63
3029,24035.158
17035,35308.523
17814,17506.62
15264,8448.157
1245,26814.697
7489,6554.3887
5806,24069.928
5860,27949.062
7332,140373.03
15912,18094.715
4530,14713.278
3605,5016.0854
15840,11820.68
15176,6642.696
2837,13079.287
6580,36557.3
3210,17550.836
7311,15139.372
5784,21345.588
18204,7420.216
7417,4848.709
11706,66542.805
2577,8901.195
2766,44600.676
7893,-151.21898
3351,23845.693
5808,9884.799
9918,26862.326
3834,29398.355
10849,27200.773
6522,7271.4233
17457,59079.766
17248,35735.434
5952,22232.928
15690,19077.994
7637,4646.1577
690,29682.877
9620,20901.477
6519,8210.395
10312,4340.6753
1383,31641.484
5515,9473.775
12634,21090.475
13490,6608.223
18645,7062.46
5998,16699.684
6361,27929.047
13455,29958.818
7350,55000.168
13123,1146.0331
5187,21055.408
1724,3705.5093
15808,18656.504
5082,8798.646
4359,28043.768
10297,19864.867
3651,19960.486
15601,25777.883
9775,7096.6875
6858,1912.6193
12414,20777.42
15704,21656.709
15150,11744.899
2424,7077.319
15942,10129.18
9748,20124.7
6025,35056.25
9135,28473.967
253,39126.938
15172,5092.147
7737,18228.398
16415,34796.723
11912,11678.642
122,10936.845
810,8741.678
15754,53.322433
13330,5406.2534
16524,17129.96
5437,1627.1951
18591,22744.428
14853,55451.094
5247,3971.75
7406,4640.786
5657,20973.373
7288,-1057.7775
863,28714.277
2937,4591.9717
10343,6585.0283
18092,10223.669
2887,-1576.0813
18961,409.7164
15500,3193.7239
5650,7986.156
3179,21615.074
8251,10032.704
7479,5497.982
10515,13282.991
3716,1061.66
10510,3514.4905
15956,16367.539
18971,870.83435
7126,33184.15
9787,10182.479
12094,36502.773
14249,-736.7904
15236,7045.13
13327,19829.488
6382,-2771.7715
18871,20300.078
2336,11144.572
4194,13841.184
6099,29970.582
3740,20213.875
4356,24757.898
5014,516.04535
8748,8862.857
9259,31068.926
13795,9939.034
11908,13583.098
11527,-2626.3572
8815,22374.93
9916,17590.324
1491,23430.28
16632,4549.633
11713,2129.6628
8611,10496.615
5427,16695.441
9436,20296.12
7224,10850.942
10715,4316.2817
9,43893.676
3417,16369.796
3431,2532.8538
1299,17408.928
9643,19130.123
15444,1399.6675
11133,22364.205
15879,9908.705
11253,21899.5
15383,9178.581
13555,-811.1395
10774,24471.275
12465,21390.035
15606,27695.396
18876,42565.984
17852,12208.757
10543,13493.864
11887,12222.983
17579,17586.785
3206,15100.432
10123,75865.94
18268,3861.3706
813,10771.802
18495,3499.544
6310,15649.794
13172,19374.465
11204,2677.0063
5156,14046.002
13408,20271.941
9965,35875.492
4963,5810.521
14085,3649.2383
19224,19813.967
11053,5556.913
10794,38919.152
12122,61683.965
16270,22209.277
3054,293.7833
7239,9575.622
6681,13584.734
13265,-1310.838
10731,43528.297
17338,14800.942
6789,14557.789
205,12123.184
6940,14961.228
10030,10421.484
217,50226.51
10824,13405.042
16772,-491.8698
748,34192.914
1818,71763.05
12575,13460.376
10423,9802.256
18015,28240.174
13817,11700.095
15549,3352.697
9980,10915.582
1496,1274.6472
10172,-1167.5485
12249,13059.9
780,7552.7417
18381,37144.01
6992,5765.7407
4336,17282.447
902,9779.819
5209,9847.728
10690,5948.813
15679,402.31512
1811,22253.85
4429,10047.472
7623,41942.508
3700,45634.598
11856,34636.547
8172,21833.209
3510,3501.394
936,2744.2195
18693,15116.656
4935,6183.5566
7137,2974.71
7162,41112.61
2214,21355.574
9273,16204.222
14075,7733.417
7377,105889.7
12733,34317.023
14786,55320.273
9303,27518.621
1796,4516.947
15657,24060.977
3831,17772.87
339,6190.9595
14463,30384.6
9537,4386.5894
6333,6690.3115
18696,20093.232
3702,15570.538
7192,51466.285
4992,17319.643
99,7222.486
10303,2767.4062
487,-1613.495
6399,12482.6455
736,29132.55
16093,22797.285
956,1448.0048
18347,9932.891
17199,13656.184
11967,13124.19
15928,11901.263
13167,10906.164
14983,30092.422
18578,10742.678
5616,16408.291
10490,6131.2354
7303,11188.3125
13320,56.982307
4539,11593.675
17013,8735.755
1458,13241.901
6,54705.125
14013,31596.434
4266,26376.904
9385,6006.101
950,6595.661
12086,11266.925
3685,3392.261
11006,18300.787
2171,14250.654
5306,18319.266
2975,49948.9
12478,17555.137
4764,8418.959
1344,26078.484
13027,17431.785
12372,12461.368
3387,1865.4695
8591,7635.6865
11448,17185.13
18784,6480.855
6962,19454.227
5692,27321.52
12288,4723.07
16286,24111.887
8086,38877.8
8027,17602.43
4812,9428.013
16204,19000.293
12079,7822.309
16164,6720.0635
15321,-1372.5732
7276,34805.125
9628,11681.016
6790,-395.6811
17372,27363.275
16636,4549.633
12042,9317.469
14688,16648.229
16975,8040.416
16274,2194.475
8261,18240.066
9483,17255.014
6796,30360.598
12743,24477.064
15039,7080.7715
9522,19458.68
17524,17560.357
17018,41784.785
18387,1326.4655
18862,11527.552
2729,24915.676
14789,48802.4
669,15082.145
13852,35180.227
6604,24866.64
16109,8758.371
11620,7146.253
12652,40884.285
7678,30916.78
2608,14904.638
7128,23547.314
18651,63306.59
1,39965.07
14970,19298.824
2726,43141.15
10235,67095.28
11104,19224.236
15780,14203.019
3476,12177.944
11921,21206.092
5415,8064.1904
1625,528.56726
16508,16430.18
16954,4869.5947
10154,17912.58
7327,4712.464
16490,28949.604
14476,33759.04
4517,27019.11
13958,5499.37
10779,26396.434
6189,26619.59
10364,18605.129
15327,55480.04
13666,8575.602
10202,34189.074
6396,13354.18
1776,19057.855
9933,15404.616
19011,2362.9956
4575,27327.092
2650,10057.901
11870,13908.088
17206,14774.997
16979,2212.738
5084,7713.1187
19081,746.8174
13369,16880.646
17007,27758.342
10807,64911.79
16718,44501.223
15753,18546.484
10673,8240.397
273,7430.025
16888,23871.176
3296,39599.125
18753,12198.295
2435,3868.7375
2920,27913.322
10494,470.0956
2284,24771.434
8174,5343.0054
8532,2028.5024
1577,52071.723
2247,19919.219
17391,14125.137
15243,17063.26
18523,198.19266
17074,8795.096
1206,9314.012
14686,10285.29
4095,3937.1426
14773,5572.022
10667,8234.784
17949,4374.4863
18240,17610.973
5350,7160.198
11497,11636.204
3706,1255.2299
157,11652.305
12964,35379.684
8044,6671.7646
3401,20609.436
17580,33690.098
334,20099.312
11848,8734.929
14409,34121.766
4282,10819.498
10320,7258.485
10159,14460.727
12180,28192.42
4486,10861.206
2893,8363.583
17904,13429.661
9997,15548.57
6116,32252.6
5999,6242.402
7041,1683.0183
9397,8017.807
14213,16458.281
3828,1758.0712
4561,10564.102
19188,26301.316
2826,9702.943
12924,5817.5596
16917,3936.3992
17293,405.6782
8441,35911.652
12457,13709.745
8356,10126.546
9672,28803.291
2583,25886.875
9120,13242.981
1631,-1451.6102
19116,15514.938
3270,5125.373
12301,2451.2463
8698,9659.917
2433,33693.168
4101,5234.741
8543,30976.455
17680,12546.797
499,35508.49
2897,17500.385
6060,47682.387
2501,9919.017
171,18209.205
4218,19407.824
158,21414.07
5353,11287.848
7060,3664.2637
16703,24729.643
5463,13242.885
12264,19764.764
18048,3800.2573
17174,4463.8755
17718,22871.43
18038,24898.793
18660,10503.562
9249,57333.18
92,22989.031
560,11642.442
1639,27416.027
14412,-2849.7703
3436,4806.4736
14693,33222.867
16594,18912.066
17567,31972.84
10605,-1895.2283
17282,18175.213
13725,13455.96
3799,46089.688
6612,1935.2709
7977,18273.4
1762,12374.651
6158,19732.895
14428,17055.186
1309,33399.04
4122,45723.637
11613,17980.832
12385,19906.967
19135,23747.025
775,37624.08
5366,13293.516
17760,15989.249
2655,30787.02
12436,25064.57
749,62929.477
11476,13165.386
4039,9759.14
9912,3063.2183
6736,26544.322
11433,9879.938
1044,6058.003
7862,2353.6675
5866,2803.951
13000,13677.155
2322,10651.522
18198,15977.618
9201,7986.2554
7476,16246.956
16036,16461.832
12636,23734.322
12117,16253.919
6006,30451.984
12769,6160.5894
3208,33691.09
8173,13269.462
4059,14063.358
14723,5494.261
12341,10093.083
5290,43161.35
7690,1503.2692
9047,11837.55
2703,2378.5095
15582,4165.6904
10803,10367.908
2229,7687.6724
2750,17852.373
14070,14657.463
7321,20960.227
10622,98517.71
3310,17149.355
15293,23169.977
15011,8049.58
8547,8693.271
18258,7420.216
3076,11640.745
17437,24772.102
12316,31170.164
11117,54691.656
129,83975.18
8,1274.9122
15319,46679.258
7309,17386.422
16332,38040.37
14584,56011.24
14020,11945.262
13222,1988.5863
17712,36071.438
8915,11168.979
7590,17325.03
10225,15200.892
47,21917.11
8191,11380.336
14586,10668.448
15289,14459.604
12687,16378.225
13093,12654.355
2135,14347.051
6223,39121.367
4702,13040.689
7572,6251.4805
16973,19243.912
16706,14618.28
1340,23093.262
18849,3839.1045
14240,-736.7904
9750,21669.355
10750,3875.513
16492,41771.9
4428,11688.081
17497,25507.248
7735,14448.363
11413,6196.9697
4783,3161.6702
3478,9125.414
14634,4572.977
1345,4780.619
7634,8837.402
7800,35563.67
19173,3624.1028
10864,13313.815
6059,7690.237
17564,-1682.1274
