id,price
14597,11681.919
14120,4735.893
14222,10251.411
897,4577.2114
203,37924.71
10719,5036.2046
7665,2929.278
11576,4026.8577
6334,16324.196
16920,16831.85
17340,712.76337
1629,-61.818687
6602,29802.354
16479,16171.298
16112,8142.5244
9071,3844.9807
18785,529.4446
8609,21847.701
4589,9667.75
5688,9462.832
15455,-216.88809
4648,13324.206
2369,55808.184
14752,19474.906
6306,7722.283
15110,18997.656
9009,56427.38
7649,14847.78
6325,11525.337
15987,8734.289
14403,19207.166
16948,62227.86
9033,13510.728
10466,28742.334
5013,21110.27
13744,27209.225
18335,9938.298
1737,18164.084
12923,2486.5034
3145,58816.223
9281,10842.617
4167,4930.2256
12522,19595.21
7955,2153.496
17652,17186.842
3386,27660.799
7468,40078.24
4170,8696.65
6783,19162.408
7778,-3692.2512
3447,31811.293
6109,75226.12
2904,28929.975
12744,28206.543
4998,33601.203
3348,5370.2417
9475,15215.697
15737,22965.777
3885,33195.99
12467,41717.387
236,2572.1187
7582,-1425.1708
6752,24777.342
12602,22993.105
14140,36130.496
10845,20332.807
716,11496.688
1909,21042.232
4658,29505.85
1920,14504.822
13907,83563.43
10536,16778.62
11320,35521.285
6551,16133.974
15020,9148.055
12580,-134.84543
1933,18593.695
1580,2606.7585
943,11276.032
15953,9711.53
5754,13801.946
10290,13513.438
6198,1240.8102
6104,17441.564
16793,35110.996
8072,31869.984
12395,788.6678
777,17368.412
7007,8307.939
9844,30863.107
11270,10203.036
15936,16239.927
4179,41145.56
9959,8934.0
7667,1092.1049
16015,17033.365
6853,5262.417
5275,17803.684
9317,36366.855
14799,29610.738
11809,11872.91
17440,10074.287
16458,3155.0586
18227,-1073.8434
3530,6510.983
4569,19607.9
10721,27703.574
12527,7265.6816
5563,17562.12
9862,38102.14
7871,26712.578
13696,27019.295
8230,25180.504
15533,12953.231
8370,21093.33
751,26317.57
3437,-530.4037
17912,25511.762
247,5536.5317
7628,3539.5618
4912,6983.978
93,15366.719
9463,17321.97
1400,20947.127
8935,13833.023
4078,36470.582
17217,17488.342
10148,26967.027
8861,10218.886
18841,51262.438
2283,18048.475
6514,9231.446
6599,20935.729
9174,18477.496
533,21199.527
10983,8661.0205
1831,11212.235
6061,19010.377
7257,14171.848
5846,8616.41
18078,8846.493
6702,17885.164
9025,24910.246
18035,7742.7847
19103,95.54531
14330,5368.6123
16700,44563.68
14359,-4866.852
13640,11252.075
4829,30487.43
9630,11126.465
4438,12038.201
2618,7863.5127
10250,13.426126
18506,27953.855
2493,6298.661
8131,8568.69
13537,8864.274
15358,2541.0234
2818,25785.865
6236,70557.89
470,4803.598
16058,47029.062
16732,23649.314
193,12247.47
6935,5986.5903
14401,12899.565
7896,3432.999
3430,33190.938
9245,9077.589
204,27579.635
10646,44203.31
4318,39005.867
14810,25421.129
10743,2879.544
16842,14900.433
11761,24757.295
4706,132617.17
17428,9679.095
7388,16641.896
1471,9338.681
827,2770.868
8764,49472.08
4819,9194.662
14949,19161.342
2544,-72.994965
13445,4704.2954
11751,52363.395
5619,18721.791
14274,6795.3154
11197,2434.6445
9310,19636.98
12660,18672.512
12097,19306.682
2421,15354.265
13778,22660.664
16722,23028.988
18966,28336.822
8212,10461.916
5446,1790.6718
14856,3011.2244
9466,11323.75
12137,18584.547
18150,12682.095
15162,5427.659
12793,17159.018
18912,52533.824
13098,671.79395
7002,13236.407
8405,7719.09
1900,17041.04
13510,4524.6504
16847,8049.6177
4704,43936.957
3275,18108.998
17640,4032.8828
18086,18375.318
7848,25960.18
8713,7608.922
10570,5434.16
3910,90250.62
5848,3630.982
17162,24471.43
5796,10855.951
7794,5929.8447
11404,24620.074
4,24713.074
16012,3108.3274
650,1669.688
318,11800.92
4871,35080.367
14423,9022.923
8134,33260.08
16585,32130.088
16314,16030.866
4570,12026.606
18860,31428.086
17671,15436.448
14194,12591.223
8099,41070.246
16326,15930.803
17121,19328.107
15901,45293.625
9309,11665.935
1222,9332.086
13693,15699.426
1965,70587.5
3203,15304.718
2006,12779.54
2198,8600.622
11707,6173.7
5386,15072.882
4997,19660.023
4255,12462.541
4608,13324.607
8107,24217.756
8471,12656.36
17693,81312.78
17161,17463.77
7563,19308.73
11554,15237.959
14481,21852.033
1750,9831.876
4590,10987.076
16903,9984.248
12883,15067.448
5297,25172.613
9218,5264.274
11723,31810.008
5450,52206.15
6995,14048.582
1069,18169.848
10316,1475.7238
15725,10920.532
16217,10598.437
8318,-263.2004
3028,18080.443
10738,12685.233
15255,19249.64
3363,65222.82
147,8689.365
7129,29704.64
18571,18381.38
7968,6050.4346
6197,16172.143
16079,36787.645
3649,13103.75
9868,23829.145
8298,4094.0193
14434,5633.605
12610,21713.94
4268,12886.236
18324,20358.895
14025,10263.397
6815,20024.992
72,31923.494
15976,18347.863
10389,23569.672
5966,21293.736
86,22463.836
11738,10659.666
11803,16663.557
14738,27960.357
15430,5495.912
15026,2217.6792
6857,25020.82
10255,10273.31
18576,2816.8455
19072,2763.7852
2038,5858.526
3198,20598.035
7614,15338.772
10422,66667.82
3798,30970.3
11683,5081.9155
18469,8517.9
4086,14871.0205
1231,3494.8276
4060,16918.209
17238,25396.379
5531,14570.993
3507,13418.217
1522,2200.8306
6887,38098.7
13764,5324.6865
4102,5524.935
16110,7365.7207
1657,11521.598
10091,23199.785
1581,13464.908
13193,12593.583
6532,4723.1357
11134,6664.4707
9891,82112.92
13796,36809.926
10952,29633.56
3111,15234.311
3106,8609.171
18736,44419.742
6385,16689.176
10249,-79.92886
16265,34522.945
5782,15957.71
2160,17828.092
4858,-1214.394
6946,4619.805
389,2755.6655
8701,36107.637
17629,23542.148
9629,3549.5876
9016,11072.585
11820,9803.223
5677,9462.832
702,12285.04
2587,33886.574
3672,13103.75
10226,443.03864
4720,26912.074
3985,29378.846
17726,27061.057
4920,1882.7949
6459,26261.824
6732,28590.514
14788,27416.479
12016,21786.91
15307,104724.266
8237,2423.3818
15669,18635.51
18289,20282.62
9602,14346.669
18226,16266.681
8548,2164.1973
13861,41511.184
5513,24847.373
9173,15950.975
6484,33627.89
6194,8628.224
11772,31627.535
14283,7856.358
13656,11307.83
14680,15868.114
5930,22427.822
17156,2435.5974
7424,14923.562
6499,30346.164
14378,11827.735
19099,27913.23
16799,1372.2025
1037,36965.78
15736,8463.336
3477,6227.794
1461,16907.258
14995,1460.8519
3665,25464.459
6871,20661.057
12121,3585.959
10827,4710.8965
3148,10776.851
13316,28084.842
745,2095.218
16210,24595.545
14955,38420.582
11059,28285.422
7837,5413.654
5788,27861.818
9467,15581.285
6063,-1944.4963
14576,35529.785
6114,31211.3
16009,43593.484
14369,3454.46
17413,8651.064
6240,28416.049
10796,20689.324
5420,22003.285
18513,-3974.4473
351,27192.307
16184,15285.477
2578,33886.574
1257,3629.7188
17799,25840.248
3929,22659.596
17104,83198.58
754,1040.8682
13848,26643.768
14469,13131.154
4333,21188.89
1645,-3694.7234
10450,16403.484
10480,13978.322
9657,26050.736
18669,6504.021
4076,10560.079
2350,18074.092
5348,15222.976
5132,16307.86
1235,7210.2617
14731,16330.813
8685,14190.96
10579,9040.137
3069,17489.992
18585,-74.88734
13386,21195.732
17310,796.17993
18755,4637.8037
14887,6961.559
17877,25861.049
12407,22099.225
15506,3942.2288
17734,35776.21
649,12337.074
15861,51702.996
17228,-2837.8367
107,10216.146
18895,28774.533
13300,35822.285
232,9425.903
2886,33531.688
10758,8892.142
7020,4048.2998
7708,19909.604
11445,2668.8677
481,61870.89
17083,18973.324
18956,30223.965
17106,3572.172
13428,30254.396
17151,42124.01
1156,1644.5455
16148,11666.024
16414,24856.676
8119,21163.79
15548,21567.676
7084,21353.893
977,22945.88
2389,12571.646
8683,42851.977
5339,8791.754
13235,12021.368
13051,3870.5144
17050,8272.908
8661,40851.633
1454,6708.318
13668,20859.941
16724,-564.1628
10083,32325.08
6609,15343.942
11922,13148.853
13982,2146.507
10795,8208.269
2725,25084.535
11836,-3162.7332
18002,20074.9
19067,34203.953
18949,3858.9048
16361,5588.276
8006,3141.6013
11699,8985.368
8102,20076.342
6716,271.99554
7006,41120.613
5465,29002.008
12550,13491.649
12531,6667.0264
10223,4253.691
10146,24109.957
18465,27054.45
16926,24182.2
5215,24964.781
15439,4602.6025
11667,43773.355
8093,7708.807
5340,3409.166
1658,3698.4976
3795,18687.416
4301,14086.934
2843,7462.0938
10938,8905.867
18326,37556.67
8513,22601.201
5431,52206.15
4463,17985.201
310,23477.033
15447,5534.097
5314,17609.43
17022,17638.266
8394,6164.22
6684,34594.04
9102,362.726
9234,20419.672
7738,30238.127
18913,6816.929
10844,1960.4253
12844,8333.449
15742,23329.334
18579,20473.074
5026,4122.438
14458,13234.865
6115,36832.836
17348,6120.054
10373,3823.3276
13850,7280.218
14057,13627.3125
7605,14694.743
5510,10011.85
2087,11898.442
5929,348.3876
3051,3601.316
1286,10778.242
9668,6295.1104
3432,2303.4019
15317,19454.184
1546,4397.7534
12222,14930.171
12039,16053.906
8756,14911.955
19232,8280.158
11653,8280.466
4354,18600.11
3560,34742.605
123,15283.326
3257,16137.402
18079,23194.922
5407,12198.919
14189,56212.953
982,2503.4844
4680,27482.541
10737,17865.154
14711,1419.7489
18098,-163.92633
14501,4999.9185
10634,16230.542
3591,12034.147
14455,8549.787
14681,31362.76
5027,-5022.2407
3485,34866.82
1893,11643.774
5894,2895.7688
12148,30287.254
9861,29111.145
9821,8957.125
14313,18406.938
16916,2451.6528
15395,7627.1084
9554,5140.318
13980,12786.759
14227,31932.63
5319,31942.799
5752,2559.5198
15108,55807.816
9398,5313.2256
4624,11749.844
14869,2011.2474
2485,12256.869
4466,8957.284
859,13524.023
18316,-1346.0762
17869,14261.618
1021,12529.604
14697,8552.588
4986,14079.629
8968,11971.781
4649,19230.557
10687,1848.3015
16222,8682.266
4837,19965.252
6754,17946.482
5941,44624.844
10806,10261.008
1174,29074.854
11923,12951.338
4683,6232.9165
9527,26048.045
14850,21846.012
1960,14949.996
430,18757.672
4712,21858.096
11187,799.0701
14117,10286.653
7622,5472.453
14230,42774.34
9476,-5547.4546
6005,14520.389
14558,10099.629
15131,3665.0237
15486,4602.6025
2743,16771.504
2864,17650.336
2560,12006.115
4664,6944.7617
15769,5971.813
15414,8649.783
14404,8925.592
7887,5357.006
986,18964.645
17511,-2743.0562
17659,15541.9375
15093,1289.6382
5449,27165.338
2210,20799.771
10974,14109.516
9528,20077.855
10878,19969.338
11532,11543.223
9445,3755.1042
15546,28960.195
13952,9391.94
13479,14611.651
6027,29172.115
5994,20966.092
8344,17382.777
5480,10263.296
11100,18854.637
1086,4731.932
1518,25027.158
14062,27550.623
7107,-1254.3329
15542,4905.8047
16775,15624.841
7143,4616.795
4395,10950.316
12259,7033.3438
8435,358.69522
4239,50083.34
3960,6988.2524
4272,13375.676
14143,38819.88
10095,24537.752
6787,19607.62
14904,21452.021
727,11987.22
3375,12770.078
10162,19382.363
2617,5938.7573
6837,3987.6987
8969,12289.195
5194,32864.625
5036,35943.49
1851,8479.778
2269,13344.891
8705,9735.404
785,29376.97
10970,17180.002
12838,16416.393
17993,13533.781
10007,2957.2534
13354,37489.8
5192,14323.374
3660,40665.094
16368,15419.275
10755,23864.775
970,6209.53
15199,13009.799
7402,22830.342
10808,2739.2288
18453,5192.7334
7319,23360.707
17044,21157.527
1346,56850.793
11056,6299.078
1438,13874.464
18838,22482.781
4761,86228.68
9788,8330.329
3632,4182.568
5524,-2457.0537
1335,15681.0
14787,4604.0483
9700,9822.772
3467,38256.805
17190,34801.895
14644,13359.376
12087,16603.76
11484,1114.5686
9914,39327.715
15245,13656.056
14811,5580.9175
6500,34720.875
1415,1265.8949
15374,13804.469
375,9970.282
14643,22150.994
4909,9142.719
3600,40050.23
2491,16099.718
3376,17937.424
9926,14866.341
3608,13561.9795
12642,14102.351
1151,2221.1675
178,20942.264
13967,3450.6138
7603,-1247.0065
8481,13603.407
10370,34800.33
3083,6115.0176
18374,-76.33732
15101,1784.7533
12876,1491.438
16063,2941.801
15680,6502.6646
9934,5725.619
10787,21634.668
7820,4348.7285
15136,32043.605
2543,8489.721
1508,12167.675
14541,15902.959
8740,36107.637
2567,13055.059
177,9566.8955
17382,7573.239
4642,9414.683
18662,1034.6185
18975,-995.3831
10496,-2193.7224
11337,16198.17
15480,5495.912
18188,25477.494
3139,19976.154
11579,17087.416
6527,9808.677
10850,34106.8
12326,20102.607
9326,-1263.6731
15798,13914.272
11589,13458.087
11212,44480.82
2652,42004.023
10221,125.46199
17830,14113.8955
4348,11935.18
11950,14508.623
15750,21786.127
16761,7280.8784
2596,17258.35
13125,8068.7124
2610,2645.7458
17478,9166.159
14232,-450.38864
9594,18842.54
18263,13290.614
5146,23868.055
10677,6008.6675
830,9909.574
3988,14445.359
330,11442.372
6311,22019.783
11880,15048.821
8015,5501.676
11254,8371.394
17299,8651.938
14370,13255.976
19179,19694.854
18534,172.61743
8220,16586.217
11911,7385.782
3958,9169.079
17631,39405.645
11942,7910.1323
16976,6825.5728
5358,29361.65
18378,30826.705
2249,13041.549
12488,12859.442
13713,8610.962
2126,20192.52
6019,43831.426
16362,8468.62
18599,-1491.9336
15119,62980.1
19056,12212.511
10877,-248.09389
12350,30283.668
14046,4263.9937
15347,13760.449
1253,7718.208
14045,2342.5537
654,47734.203
11462,30647.055
4845,32533.988
1863,11498.455
9274,901.009
7185,15675.838
8898,362374.72
8026,11676.227
10071,17302.062
17138,5316.9556
2870,15057.89
6533,13485.1455
16541,17484.443
5551,7733.037
15010,14726.5625
14341,24916.58
1810,30510.637
14116,6587.9663
10706,35095.36
4942,6775.9775
9836,28834.018
2119,16839.135
14714,15539.728
17318,14782.779
1664,-3694.7234
14719,25536.559
11147,18179.135
5049,28814.5
4382,10283.387
18350,4671.1113
5787,11363.379
783,8589.189
4298,15166.145
13344,5965.653
6373,19645.781
7144,18432.836
3899,103.99971
9975,29481.943
5984,51806.0
6677,119216.33
995,13828.875
15728,17849.045
8397,32444.998
3163,7562.4214
9595,14186.159
16180,12609.593
7991,43048.375
5629,26098.49
1632,-3429.9993
12559,26352.164
824,15871.085
18189,8817.056
18536,1216.004
13380,19451.582
7292,37245.8
1304,6684.62
10233,5812.294
604,3270.2485
3791,34415.066
17314,34635.676
4769,11243.902
18243,35634.45
17927,16320.242
16105,7088.4614
10525,39383.54
4926,2887.3428
10418,53148.945
17932,38730.04
6125,55371.645
12335,12380.247
7009,9266.438
1175,40468.324
9552,19689.586
17345,2981.0393
5600,13737.729
9511,4350.5093
18812,23389.361
1291,15491.604
1371,66047.836
3252,7857.2075
9536,24266.508
6493,45048.293
14319,9485.018
9148,3519.9773
18946,3548.716
12115,4060.548
2177,15576.484
5680,59185.5
6813,-4347.9243
11734,37995.06
11013,17139.256
15170,16784.244
4012,27408.53
18690,4408.936
17120,18693.748
12717,8336.104
3393,12398.203
15793,20495.873
2649,4447.8716
13587,5768.101
3873,4488.4907
16641,28119.494
15167,20325.387
10704,19170.168
13469,16479.764
16568,-262.26404
549,3169.4805
10183,29860.1
4437,10704.176
12936,45080.24
10656,18484.178
6880,18749.693
8427,-426.2225
9204,12202.517
6913,12863.059
2839,42704.68
6964,22930.951
13381,1084.7074
14782,-724.31854
7939,-2409.98
4538,47374.85
10032,6217.9165
17548,8922.702
4621,36154.594
19101,5225.63
4107,8026.535
2162,7271.147
5363,54482.066
9036,11956.146
6140,20722.373
7326,16641.896
6295,11744.915
4586,2827.2869
14747,18253.322
14026,9674.223
11592,32508.006
2971,4015.3672
12698,37118.535
9060,9331.853
1598,63145.3
14185,1031.8876
2641,11558.389
8340,4703.5176
15418,15949.637
5474,8127.9346
1173,5107.9473
13294,19744.63
12711,15576.736
4369,26683.418
18511,34356.406
7268,67087.67
10902,17007.86
17272,44774.883
1442,44891.855
337,12061.503
2324,2878.7915
4961,13505.552
19154,-9034.013
3601,37706.004
11135,12611.851
19163,3683.9854
12648,16800.402
13297,50938.336
3029,22923.668
17035,32049.023
17814,22088.254
15264,12784.137
1245,28528.445
7489,6299.8647
5806,32406.838
5860,33243.24
7332,147900.5
15912,22435.926
4530,10943.764
3605,5905.763
15840,11085.764
15176,9437.053
2837,12692.015
6580,36420.242
3210,16269.001
7311,15495.676
5784,22276.256
18204,6773.98
7417,5428.9644
11706,71224.84
2577,8859.502
2766,50872.527
7893,910.2874
3351,27215.664
5808,10987.793
9918,26581.396
3834,32884.004
10849,26506.828
6522,11286.355
17457,84908.2
17248,40161.87
5952,25874.332
15690,23704.656
7637,3609.3562
690,29534.277
9620,19937.37
6519,4244.622
10312,2614.9846
1383,41798.047
5515,9230.789
12634,17072.352
13490,6241.423
18645,8409.954
5998,8633.137
6361,37983.094
13455,31250.523
7350,31681.088
13123,-5002.4507
5187,25221.91
1724,461.57605
15808,17225.201
5082,10953.054
4359,34072.824
10297,22803.754
3651,20011.205
15601,21728.227
9775,7614.669
6858,5262.417
12414,15954.613
15704,23741.598
15150,9370.849
2424,9085.201
15942,8791.411
9748,16687.146
6025,29512.041
9135,26823.24
253,34219.055
15172,5965.49
7737,19777.033
16415,35789.242
11912,17142.207
122,11343.269
810,7740.23
15754,355.05646
13330,2537.9133
16524,12045.044
5437,1877.6837
18591,26787.324
14853,61803.48
5247,-554.6568
7406,5362.813
5657,17650.676
7288,-3376.3872
863,29947.648
2937,1689.3529
10343,4515.847
18092,11442.392
2887,1421.7385
18961,687.89594
15500,1153.5497
5650,6733.521
3179,23063.783
8251,15186.545
7479,2735.6323
10515,10434.545
3716,-72.79817
10510,2248.1572
15956,18493.867
18971,-472.55463
7126,33921.215
9787,11965.081
12094,35819.742
14249,-2799.1492
15236,4341.1978
13327,16505.219
6382,-4214.2964
18871,19830.096
2336,9614.795
4194,15170.372
6099,27432.34
3740,20207.291
4356,23236.602
5014,-781.9573
8748,4740.562
9259,28916.137
13795,13872.929
11908,13096.923
11527,-2934.2976
8815,16018.856
9916,14649.559
1491,23712.912
16632,5289.5947
11713,3502.0295
8611,11951.167
5427,16470.105
9436,20502.498
7224,9661.934
10715,6530.7915
9,50456.324
3417,13250.68
3431,999.20465
1299,16823.18
9643,17918.045
15444,-349.6223
11133,19903.697
15879,9896.402
11253,19028.918
15383,12923.668
13555,-2366.8057
10774,23745.639
12465,23459.02
15606,31750.645
18876,44536.633
17852,7525.7563
10543,12039.389
11887,6747.209
17579,15131.851
3206,16630.98
10123,79734.914
18268,5160.828
813,14114.154
18495,2928.8352
6310,13885.678
13172,17997.373
11204,2555.938
5156,13737.835
13408,18865.86
9965,35892.848
4963,967.3411
14085,4056.5603
19224,18687.686
11053,8638.203
10794,36675.566
12122,61248.52
16270,25041.332
3054,1568.1053
7239,6573.9873
6681,11893.661
13265,-925.9763
10731,43557.223
17338,15648.797
6789,16022.518
205,12493.092
6940,18923.107
10030,11253.542
217,50214.125
10824,11311.589
16772,-2093.64
748,31507.746
1818,73189.56
12575,11496.967
10423,9875.568
18015,29423.744
13817,12448.363
15549,5315.4087
9980,15403.687
1496,1632.6573
10172,-83.01164
12249,13406.053
780,7605.434
18381,38847.26
6992,4479.7686
4336,13647.983
902,9085.035
5209,10603.549
10690,10577.213
15679,165.24664
1811,23290.668
4429,11340.193
7623,39886.63
3700,45202.58
11856,38731.688
8172,17249.78
3510,-3228.1548
936,849.9781
18693,16341.6045
4935,4476.5435
7137,7158.9897
7162,45612.21
2214,18571.525
9273,16675.312
14075,10286.653
7377,116880.33
12733,32577.416
14786,58556.242
9303,25210.254
1796,3862.4087
15657,24508.906
3831,18552.785
339,7567.247
14463,31321.02
9537,5438.826
6333,9492.381
18696,16984.902
3702,16536.582
7192,56574.863
4992,24627.482
99,10544.489
10303,5444.5024
487,-5055.5747
6399,11319.199
736,31316.184
16093,23715.572
956,489.57855
18347,10687.343
17199,12777.514
11967,12464.394
15928,15303.575
13167,13498.677
14983,27287.354
18578,11025.173
5616,16801.107
10490,4379.5146
7303,9050.662
13320,-840.57715
4539,8959.517
17013,5334.453
1458,15279.219
6,55965.39
14013,31711.852
4266,28723.492
9385,6456.439
950,1640.4369
12086,10247.01
3685,698.8858
11006,16884.959
2171,20433.871
5306,16806.912
2975,52529.0
12478,16790.244
4764,5256.0234
1344,25610.154
13027,18398.799
12372,14485.591
3387,2042.9487
8591,7997.3716
11448,20216.453
18784,4411.9297
6962,18556.469
5692,32758.72
12288,8830.802
16286,22593.941
8086,41207.77
8027,18519.357
4812,7869.766
16204,17612.39
12079,11789.443
16164,11776.8
15321,5561.7837
7276,35701.043
9628,11126.465
6790,1584.3162
17372,29183.701
16636,5289.5947
12042,7623.73
14688,16184.937
16975,5624.8276
16274,-5161.8384
8261,16010.458
9483,15268.942
6796,29804.361
12743,26000.102
15039,3945.8179
9522,19680.967
17524,18722.988
17018,37608.258
18387,5559.8315
18862,9939.784
2729,22001.725
14789,51741.902
669,14316.359
13852,37667.543
6604,18574.307
16109,8364.743
11620,8873.107
12652,37118.535
7678,28031.693
2608,5814.1616
7128,21571.281
18651,64871.1
1,43794.17
14970,21288.389
2726,43968.273
10235,65457.0
11104,19483.062
15780,14292.612
3476,12834.476
11921,22849.53
5415,15321.214
1625,3551.4048
16508,17560.322
16954,5002.5415
10154,15525.785
7327,4911.5005
16490,28986.105
14476,33428.652
4517,35632.453
13958,7663.439
10779,24291.938
6189,38163.508
10364,17530.72
15327,33192.84
13666,1653.4298
10202,33631.754
6396,13279.087
1776,20824.166
9933,13704.412
19011,5631.4917
4575,28117.55
2650,11232.316
11870,15506.548
17206,13526.408
16979,4313.7085
5084,9079.884
19081,5983.6626
13369,19843.344
17007,27228.324
10807,48926.055
16718,44563.68
15753,18617.898
10673,3300.9536
273,3707.181
16888,18052.186
3296,40533.73
18753,13033.149
2435,9312.957
2920,28215.824
10494,-542.4399
2284,24111.332
8174,4511.9683
8532,2133.0298
1577,54697.71
2247,14181.873
17391,13963.364
15243,21631.562
18523,824.86774
17074,7179.4263
1206,8828.078
14686,17903.68
4095,6357.7017
14773,3369.2397
10667,8773.921
17949,2907.6392
18240,20363.22
5350,11362.041
11497,14453.572
3706,390.69788
157,11434.237
12964,37580.363
8044,6294.5093
3401,19824.764
17580,29976.854
334,20052.04
11848,7015.4194
14409,39087.12
4282,11008.345
10320,6109.2407
10159,15211.091
12180,30287.254
4486,11277.963
2893,6574.9507
17904,16623.906
9997,12501.594
6116,32691.07
5999,7997.3145
7041,6636.2646
9397,6559.7725
14213,14926.382
3828,1335.1178
4561,13891.341
19188,26149.57
2826,13553.156
12924,4875.1143
16917,4143.3013
17293,-158.1298
8441,38594.33
12457,10823.304
8356,8178.7417
9672,29602.873
2583,26106.846
9120,13767.013
1631,-330.25198
19116,19052.723
3270,6222.3853
12301,3947.5542
8698,10707.836
2433,35246.527
4101,6585.9653
8543,34703.984
17680,22343.885
499,39742.76
2897,18922.818
6060,53187.17
2501,12926.566
171,19301.215
4218,15801.719
158,23273.047
5353,13626.283
7060,-571.9771
16703,27423.953
5463,12306.616
12264,18370.96
18048,1672.0767
17174,5161.0522
17718,29508.121
18038,23480.926
18660,8952.731
9249,53260.37
92,20358.307
560,17551.195
1639,38341.793
14412,-66.401634
3436,4192.228
14693,34883.258
16594,20849.111
17567,32447.91
10605,-1995.0392
17282,22256.398
13725,17543.41
3799,46867.805
6612,372.87247
7977,18922.785
1762,9051.008
6158,24955.484
14428,14734.663
1309,39463.152
4122,49398.62
11613,20368.162
12385,23301.367
19135,18069.387
775,38747.027
5366,8837.929
17760,15978.518
2655,24937.287
12436,30875.615
749,55549.715
11476,13640.702
4039,10868.928
9912,3249.0042
6736,22367.453
11433,10002.239
1044,11373.954
7862,1641.8523
5866,4446.5225
13000,14826.998
2322,11045.753
18198,14312.806
9201,7518.988
7476,18181.43
16036,18009.7
12636,22048.775
12117,15549.705
6006,30910.236
12769,5634.0386
3208,36106.42
8173,18508.846
4059,17167.877
14723,4486.928
12341,16482.777
5290,37999.656
7690,2272.0276
9047,11978.878
2703,-279.03275
15582,1017.84204
10803,12805.282
2229,6860.1694
2750,10065.3
14070,16732.13
7321,14738.195
10622,102550.53
3310,16160.514
15293,23090.557
15011,9723.844
8547,10980.818
18258,6773.98
3076,9786.549
17437,30609.691
12316,30771.277
11117,47063.617
129,74317.77
8,946.8416
15319,47080.758
7309,15866.048
16332,33977.43
14584,56574.875
14020,9525.032
13222,1089.6527
17712,36599.395
8915,12719.666
7590,20432.355
10225,14258.303
47,20568.94
8191,11597.783
14586,8924.988
15289,12039.339
12687,20263.777
13093,11661.963
2135,9182.652
6223,41609.12
4702,15538.084
7572,9791.379
16973,21043.367
16706,14528.558
1340,23219.918
18849,28.079102
14240,-2799.1492
9750,18559.564
10750,4077.5774
16492,43190.473
4428,11653.989
17497,24916.535
7735,15804.911
11413,9754.916
4783,3114.0547
3478,7614.265
14634,11530.945
1345,7828.8374
7634,9575.732
7800,43030.39
19173,9925.018
10864,14115.064
