id,price
897,15681
203,15681
10719,15681
7665,15681
11576,15681
6334,15681
16920,14113
17340,14113
1629,15681
6602,15681
16479,14113
16112,14113
9071,15681
18785,14113
8609,15681
4589,15681
5688,15681
15455,470
4648,15681
2369,15681
14752,470
6306,15681
15110,470
9009,15681
7649,15681
6325,15681
15987,14113
14403,470
16948,14113
9033,15681
10466,15681
5013,15681
13744,470
18335,14113
1737,15681
12923,470
3145,15681
9281,15681
4167,15681
12522,15681
7955,15681
17652,14113
3386,15681
7468,15681
4170,15681
6783,15681
7778,15681
3447,15681
6109,15681
2904,15681
12744,470
4998,15681
3348,15681
9475,15681
15737,14113
3885,15681
12467,15681
236,15681
7582,15681
6752,15681
12602,15681
14140,470
10845,15681
716,15681
1909,15681
4658,15681
1920,15681
13907,470
10536,15681
11320,15681
6551,15681
15020,470
12580,15681
1933,15681
1580,15681
943,15681
15953,14113
5754,15681
10290,15681
6198,15681
6104,15681
16793,14113
8072,15681
12395,15681
777,15681
7007,15681
9844,15681
11270,15681
15936,14113
4179,15681
9959,15681
7667,15681
16015,14113
6853,15681
5275,15681
9317,15681
14799,470
11809,15681
17440,14113
16458,14113
18227,14113
3530,15681
4569,15681
10721,15681
12527,15681
5563,15681
9862,15681
7871,15681
13696,470
8230,15681
15533,470
8370,15681
751,15681
3437,15681
17912,14113
247,15681
7628,15681
4912,15681
93,15681
9463,15681
1400,15681
8935,15681
4078,15681
17217,14113
10148,15681
8861,15681
18841,14113
2283,15681
6514,15681
6599,15681
9174,15681
533,15681
10983,15681
1831,15681
6061,15681
7257,15681
5846,15681
18078,14113
6702,15681
9025,15681
18035,14113
19103,14113
14330,470
16700,14113
14359,470
13640,470
4829,15681
9630,15681
4438,15681
2618,15681
10250,15681
18506,14113
2493,15681
8131,15681
13537,470
15358,470
2818,15681
6236,15681
470,15681
16058,14113
16732,14113
193,15681
6935,15681
14401,470
7896,15681
3430,15681
9245,15681
204,15681
10646,15681
4318,15681
14810,470
10743,15681
16842,14113
11761,15681
4706,15681
17428,14113
7388,15681
1471,15681
827,15681
8764,15681
4819,15681
14949,470
2544,15681
13445,470
11751,15681
5619,15681
14274,470
11197,15681
9310,15681
12660,470
12097,15681
2421,15681
13778,470
16722,14113
18966,14113
8212,15681
5446,15681
14856,470
9466,15681
12137,15681
18150,14113
15162,470
12793,470
18912,14113
13098,470
7002,15681
8405,15681
1900,15681
13510,470
16847,14113
4704,15681
3275,15681
17640,14113
18086,14113
7848,15681
8713,15681
10570,15681
3910,15681
5848,15681
17162,14113
5796,15681
7794,15681
11404,15681
4,15681
16012,14113
650,15681
318,15681
4871,15681
14423,470
8134,15681
16585,14113
16314,14113
4570,15681
18860,14113
17671,14113
14194,470
8099,15681
16326,14113
17121,14113
15901,14113
9309,15681
1222,15681
13693,470
1965,15681
3203,15681
2006,15681
2198,15681
11707,15681
5386,15681
4997,15681
4255,15681
4608,15681
8107,15681
8471,15681
17693,14113
17161,14113
7563,15681
11554,15681
14481,470
1750,15681
4590,15681
16903,14113
12883,470
5297,15681
9218,15681
11723,15681
5450,15681
6995,15681
1069,15681
10316,15681
15725,14113
16217,14113
8318,15681
3028,15681
10738,15681
15255,470
3363,15681
147,15681
7129,15681
18571,14113
7968,15681
6197,15681
16079,14113
3649,15681
9868,15681
8298,15681
14434,470
12610,15681
4268,15681
18324,14113
14025,470
6815,15681
72,15681
15976,14113
10389,15681
5966,15681
86,15681
11738,15681
11803,15681
14738,470
15430,470
15026,470
6857,15681
10255,15681
18576,14113
19072,14113
2038,15681
3198,15681
7614,15681
10422,15681
3798,15681
11683,15681
18469,14113
4086,15681
1231,15681
4060,15681
17238,14113
5531,15681
3507,15681
1522,15681
6887,15681
13764,470
4102,15681
16110,14113
1657,15681
10091,15681
1581,15681
13193,470
6532,15681
11134,15681
9891,15681
13796,470
10952,15681
3111,15681
3106,15681
18736,14113
6385,15681
10249,15681
16265,14113
5782,15681
2160,15681
4858,15681
6946,15681
389,15681
8701,15681
17629,14113
9629,15681
9016,15681
11820,15681
5677,15681
702,15681
2587,15681
3672,15681
10226,15681
4720,15681
3985,15681
17726,14113
4920,15681
6459,15681
6732,15681
14788,470
12016,15681
15307,470
8237,15681
15669,14113
18289,14113
9602,15681
18226,14113
8548,15681
13861,470
5513,15681
9173,15681
6484,15681
6194,15681
11772,15681
14283,470
13656,470
14680,470
5930,15681
17156,14113
7424,15681
6499,15681
14378,470
19099,14113
16799,14113
1037,15681
15736,14113
3477,15681
1461,15681
14995,470
3665,15681
6871,15681
12121,15681
10827,15681
3148,15681
13316,470
745,15681
16210,14113
14955,470
11059,15681
7837,15681
5788,15681
9467,15681
6063,15681
14576,470
6114,15681
16009,14113
14369,470
17413,14113
6240,15681
10796,15681
5420,15681
18513,14113
351,15681
16184,14113
2578,15681
1257,15681
17799,14113
3929,15681
17104,14113
754,15681
13848,470
14469,470
4333,15681
1645,15681
10450,15681
10480,15681
9657,15681
18669,14113
4076,15681
2350,15681
5348,15681
5132,15681
1235,15681
14731,470
8685,15681
10579,15681
3069,15681
18585,14113
13386,470
17310,14113
18755,14113
14887,470
17877,14113
12407,15681
15506,470
17734,14113
649,15681
15861,14113
17228,14113
107,15681
18895,14113
13300,470
232,15681
2886,15681
10758,15681
7020,15681
7708,15681
11445,15681
481,15681
17083,14113
18956,14113
17106,14113
13428,470
17151,14113
1156,15681
16148,14113
16414,14113
8119,15681
15548,470
7084,15681
977,15681
2389,15681
8683,15681
5339,15681
13235,470
13051,470
17050,14113
8661,15681
1454,15681
13668,470
16724,14113
10083,15681
6609,15681
11922,15681
13982,470
10795,15681
2725,15681
11836,15681
18002,14113
19067,14113
18949,14113
16361,14113
8006,15681
11699,15681
8102,15681
6716,15681
7006,15681
5465,15681
12550,15681
12531,15681
10223,15681
10146,15681
18465,14113
16926,14113
5215,15681
15439,470
11667,15681
8093,15681
5340,15681
1658,15681
3795,15681
4301,15681
2843,15681
10938,15681
18326,14113
8513,15681
5431,15681
4463,15681
310,15681
15447,470
5314,15681
17022,14113
8394,15681
6684,15681
9102,15681
9234,15681
7738,15681
18913,14113
10844,15681
12844,470
15742,14113
18579,14113
5026,15681
14458,470
6115,15681
17348,14113
10373,15681
13850,470
14057,470
7605,15681
5510,15681
2087,15681
5929,15681
3051,15681
1286,15681
9668,15681
3432,15681
15317,470
1546,15681
12222,15681
12039,15681
8756,15681
19232,14113
11653,15681
4354,15681
3560,15681
123,15681
3257,15681
18079,14113
5407,15681
14189,470
982,15681
4680,15681
10737,15681
14711,470
18098,14113
14501,470
10634,15681
3591,15681
14455,470
14681,470
5027,15681
3485,15681
1893,15681
5894,15681
12148,15681
9861,15681
9821,15681
14313,470
16916,14113
15395,470
9554,15681
13980,470
14227,470
5319,15681
5752,15681
15108,470
9398,15681
4624,15681
14869,470
2485,15681
4466,15681
859,15681
18316,14113
17869,14113
1021,15681
14697,470
4986,15681
8968,15681
4649,15681
10687,15681
16222,14113
4837,15681
6754,15681
5941,15681
10806,15681
1174,15681
11923,15681
4683,15681
9527,15681
14850,470
1960,15681
430,15681
4712,15681
11187,15681
14117,470
7622,15681
14230,470
9476,15681
6005,15681
14558,470
15131,470
15486,470
2743,15681
2864,15681
2560,15681
4664,15681
15769,14113
15414,470
14404,470
7887,15681
986,15681
17511,14113
17659,14113
15093,470
5449,15681
2210,15681
10974,15681
9528,15681
10878,15681
11532,15681
9445,15681
15546,470
13952,470
13479,470
6027,15681
5994,15681
8344,15681
5480,15681
11100,15681
1086,15681
1518,15681
14062,470
7107,15681
15542,470
16775,14113
7143,15681
4395,15681
12259,15681
8435,15681
4239,15681
3960,15681
4272,15681
14143,470
10095,15681
6787,15681
14904,470
727,15681
3375,15681
10162,15681
2617,15681
6837,15681
8969,15681
5194,15681
5036,15681
1851,15681
2269,15681
8705,15681
785,15681
10970,15681
12838,470
17993,14113
10007,15681
13354,470
5192,15681
3660,15681
16368,14113
10755,15681
970,15681
15199,470
7402,15681
10808,15681
18453,14113
7319,15681
17044,14113
1346,15681
11056,15681
1438,15681
18838,14113
4761,15681
9788,15681
3632,15681
5524,15681
1335,15681
14787,470
9700,15681
3467,15681
17190,14113
14644,470
12087,15681
11484,15681
9914,15681
15245,470
14811,470
6500,15681
1415,15681
15374,470
375,15681
14643,470
4909,15681
3600,15681
2491,15681
3376,15681
9926,15681
3608,15681
12642,15681
1151,15681
178,15681
13967,470
7603,15681
8481,15681
10370,15681
3083,15681
18374,14113
15101,470
12876,470
16063,14113
15680,14113
9934,15681
10787,15681
7820,15681
15136,470
2543,15681
1508,15681
14541,470
8740,15681
2567,15681
177,15681
17382,14113
4642,15681
18662,14113
18975,14113
10496,15681
11337,15681
15480,470
18188,14113
3139,15681
11579,15681
6527,15681
10850,15681
12326,15681
9326,15681
15798,14113
11589,15681
11212,15681
2652,15681
10221,15681
17830,14113
4348,15681
11950,15681
15750,14113
16761,14113
2596,15681
13125,470
2610,15681
17478,14113
14232,470
9594,15681
18263,14113
5146,15681
10677,15681
830,15681
3988,15681
330,15681
6311,15681
11880,15681
8015,15681
11254,15681
17299,14113
14370,470
19179,14113
18534,14113
8220,15681
11911,15681
3958,15681
17631,14113
11942,15681
16976,14113
5358,15681
18378,14113
2249,15681
12488,15681
13713,470
2126,15681
6019,15681
16362,14113
18599,14113
15119,470
19056,14113
10877,15681
12350,15681
14046,470
15347,470
1253,15681
14045,470
654,15681
11462,15681
4845,15681
1863,15681
9274,15681
7185,15681
8898,15681
8026,15681
10071,15681
17138,14113
2870,15681
6533,15681
16541,14113
5551,15681
15010,470
14341,470
1810,15681
14116,470
10706,15681
4942,15681
9836,15681
2119,15681
14714,470
17318,14113
1664,15681
14719,470
11147,15681
5049,15681
4382,15681
18350,14113
5787,15681
783,15681
4298,15681
13344,470
6373,15681
7144,15681
3899,15681
9975,15681
5984,15681
6677,15681
995,15681
15728,14113
8397,15681
3163,15681
9595,15681
16180,14113
7991,15681
5629,15681
1632,15681
12559,15681
824,15681
18189,14113
18536,14113
13380,470
7292,15681
1304,15681
10233,15681
604,15681
3791,15681
17314,14113
4769,15681
18243,14113
17927,14113
16105,14113
10525,15681
4926,15681
10418,15681
17932,14113
6125,15681
12335,15681
7009,15681
1175,15681
9552,15681
17345,14113
5600,15681
9511,15681
18812,14113
1291,15681
1371,15681
3252,15681
9536,15681
6493,15681
14319,470
9148,15681
18946,14113
12115,15681
2177,15681
5680,15681
6813,15681
11734,15681
11013,15681
15170,470
4012,15681
18690,14113
17120,14113
12717,470
3393,15681
15793,14113
2649,15681
13587,470
3873,15681
16641,14113
15167,470
10704,15681
13469,470
16568,14113
549,15681
10183,15681
4437,15681
12936,470
10656,15681
6880,15681
8427,15681
9204,15681
6913,15681
2839,15681
6964,15681
13381,470
14782,470
7939,15681
4538,15681
10032,15681
17548,14113
4621,15681
19101,14113
4107,15681
2162,15681
5363,15681
9036,15681
6140,15681
7326,15681
6295,15681
4586,15681
14747,470
14026,470
11592,15681
2971,15681
12698,15681
9060,15681
1598,15681
14185,470
2641,15681
8340,15681
15418,470
5474,15681
1173,15681
13294,470
12711,15681
4369,15681
18511,14113
7268,15681
10902,15681
17272,14113
1442,15681
337,15681
2324,15681
4961,15681
19154,14113
3601,15681
11135,15681
19163,14113
12648,15681
13297,470
3029,15681
17035,14113
17814,14113
15264,470
1245,15681
7489,15681
5806,15681
5860,15681
7332,15681
15912,14113
4530,15681
3605,15681
15840,14113
15176,470
2837,15681
6580,15681
3210,15681
7311,15681
5784,15681
18204,14113
7417,15681
11706,15681
2577,15681
2766,15681
7893,15681
3351,15681
5808,15681
9918,15681
3834,15681
10849,15681
6522,15681
17457,14113
17248,14113
5952,15681
15690,14113
7637,15681
690,15681
9620,15681
6519,15681
10312,15681
1383,15681
5515,15681
12634,470
13490,470
18645,14113
5998,15681
6361,15681
13455,470
7350,15681
13123,470
5187,15681
1724,15681
15808,14113
5082,15681
4359,15681
10297,15681
3651,15681
15601,470
9775,15681
6858,15681
12414,15681
15704,14113
15150,470
2424,15681
15942,14113
9748,15681
6025,15681
9135,15681
253,15681
15172,470
7737,15681
16415,14113
11912,15681
122,15681
810,15681
15754,14113
13330,470
16524,14113
5437,15681
18591,14113
14853,470
5247,15681
7406,15681
5657,15681
7288,15681
863,15681
2937,15681
10343,15681
18092,14113
2887,15681
18961,14113
15500,470
5650,15681
3179,15681
8251,15681
7479,15681
10515,15681
3716,15681
10510,15681
15956,14113
18971,14113
7126,15681
9787,15681
12094,15681
14249,470
15236,470
13327,470
6382,15681
18871,14113
2336,15681
4194,15681
6099,15681
3740,15681
4356,15681
5014,15681
8748,15681
9259,15681
13795,470
11908,15681
11527,15681
8815,15681
9916,15681
1491,15681
16632,14113
11713,15681
8611,15681
5427,15681
9436,15681
7224,15681
10715,15681
9,15681
3417,15681
3431,15681
1299,15681
9643,15681
15444,470
11133,15681
15879,14113
11253,15681
15383,470
13555,470
10774,15681
12465,15681
15606,470
18876,14113
17852,14113
10543,15681
11887,15681
17579,14113
3206,15681
10123,15681
18268,14113
813,15681
18495,14113
6310,15681
13172,470
11204,15681
5156,15681
13408,470
9965,15681
4963,15681
14085,470
19224,14113
11053,15681
10794,15681
12122,15681
16270,14113
3054,15681
7239,15681
6681,15681
13265,470
10731,15681
17338,14113
6789,15681
205,15681
6940,15681
10030,15681
217,15681
10824,15681
16772,14113
748,15681
1818,15681
12575,15681
10423,15681
18015,14113
13817,470
15549,14113
9980,15681
1496,15681
10172,15681
12249,15681
780,15681
18381,14113
6992,15681
4336,15681
902,15681
5209,15681
10690,15681
15679,14113
1811,15681
4429,15681
7623,15681
3700,15681
11856,15681
8172,15681
3510,15681
936,15681
18693,14113
4935,15681
7137,15681
7162,15681
2214,15681
9273,15681
14075,470
7377,15681
12733,470
14786,470
9303,15681
1796,15681
15657,14113
3831,15681
339,15681
14463,470
9537,15681
6333,15681
18696,14113
3702,15681
7192,15681
4992,15681
99,15681
10303,15681
487,15681
6399,15681
736,15681
16093,14113
956,15681
18347,14113
17199,14113
11967,15681
15928,14113
13167,470
14983,470
18578,14113
5616,15681
10490,15681
7303,15681
13320,470
4539,15681
17013,14113
1458,15681
6,15681
14013,470
4266,15681
9385,15681
950,15681
12086,15681
3685,15681
11006,15681
2171,15681
5306,15681
2975,15681
12478,15681
4764,15681
1344,15681
13027,470
12372,15681
3387,15681
8591,15681
11448,15681
18784,14113
6962,15681
5692,15681
12288,15681
16286,14113
8086,15681
8027,15681
4812,15681
16204,14113
12079,15681
16164,14113
15321,470
7276,15681
9628,15681
6790,15681
17372,14113
16636,14113
12042,15681
14688,470
16975,14113
16274,14113
8261,15681
9483,15681
6796,15681
12743,470
15039,470
9522,15681
17524,14113
17018,14113
18387,14113
18862,14113
2729,15681
14789,470
669,15681
13852,470
6604,15681
16109,14113
11620,15681
12652,15681
7678,15681
2608,15681
7128,15681
18651,14113
1,15681
14970,470
2726,15681
10235,15681
11104,15681
15780,14113
3476,15681
11921,15681
5415,15681
1625,15681
16508,14113
16954,14113
10154,15681
7327,15681
16490,14113
14476,470
4517,15681
13958,470
10779,15681
6189,15681
10364,15681
15327,470
13666,470
10202,15681
6396,15681
1776,15681
9933,15681
19011,14113
4575,15681
2650,15681
11870,15681
17206,14113
16979,14113
5084,15681
19081,14113
13369,470
17007,14113
10807,15681
16718,14113
15753,14113
10673,15681
273,15681
16888,14113
3296,15681
18753,14113
2435,15681
2920,15681
10494,15681
2284,15681
8174,15681
8532,15681
1577,15681
2247,15681
17391,14113
15243,470
18523,14113
17074,14113
1206,15681
14686,470
4095,15681
14773,470
10667,15681
17949,14113
18240,14113
5350,15681
11497,15681
3706,15681
157,15681
12964,470
8044,15681
3401,15681
17580,14113
334,15681
11848,15681
14409,470
4282,15681
10320,15681
10159,15681
12180,15681
4486,15681
2893,15681
17904,14113
9997,15681
6116,15681
5999,15681
7041,15681
9397,15681
14213,470
3828,15681
4561,15681
19188,14113
2826,15681
12924,470
16917,14113
17293,14113
8441,15681
12457,15681
8356,15681
9672,15681
2583,15681
9120,15681
1631,15681
19116,14113
3270,15681
12301,15681
8698,15681
2433,15681
4101,15681
8543,15681
17680,14113
499,15681
2897,15681
6060,15681
2501,15681
171,15681
4218,15681
158,15681
5353,15681
7060,15681
16703,14113
5463,15681
12264,15681
18048,14113
17174,14113
17718,14113
18038,14113
18660,14113
9249,15681
92,15681
560,15681
1639,15681
14412,470
3436,15681
14693,470
16594,14113
17567,14113
10605,15681
17282,14113
13725,470
3799,15681
6612,15681
7977,15681
1762,15681
6158,15681
14428,470
1309,15681
4122,15681
11613,15681
12385,15681
19135,14113
775,15681
5366,15681
17760,14113
2655,15681
12436,15681
749,15681
11476,15681
4039,15681
9912,15681
6736,15681
11433,15681
1044,15681
7862,15681
5866,15681
13000,470
2322,15681
18198,14113
9201,15681
7476,15681
16036,14113
12636,15681
12117,15681
6006,15681
12769,470
3208,15681
8173,15681
4059,15681
14723,470
12341,15681
5290,15681
7690,15681
9047,15681
2703,15681
15582,470
10803,15681
2229,15681
2750,15681
14070,470
7321,15681
10622,15681
3310,15681
15293,470
15011,470
8547,15681
18258,14113
3076,15681
17437,14113
12316,15681
11117,15681
129,15681
8,15681
15319,470
7309,15681
16332,14113
14584,470
14020,470
13222,470
17712,14113
8915,15681
7590,15681
10225,15681
47,15681
8191,15681
14586,470
15289,470
12687,470
13093,470
2135,15681
6223,15681
4702,15681
7572,15681
16973,14113
16706,14113
1340,15681
18849,14113
14240,470
9750,15681
10750,15681
16492,14113
4428,15681
17497,14113
7735,15681
11413,15681
4783,15681
3478,15681
14634,470
1345,15681
7634,15681
7800,15681
19173,14113
10864,15681
6059,15681
17564,14113
15524,470
16877,14113
6733,15681
7368,15681
11852,15681
16262,14113
11675,15681
15684,14113
14281,470
9514,15681
4736,15681
9696,15681
2947,15681
391,15681
2149,15681
1410,15681
8916,15681
12154,15681
8273,15681
7927,15681
11392,15681
5655,15681
15744,14113
14170,470
4182,15681
9100,15681
15668,14113
10471,15681
9421,15681
2558,15681
7629,15681
16730,14113
10926,15681
2172,15681
1973,15681
15461,470
12038,15681
15214,470
14527,470
4894,15681
2307,15681
10777,15681
17082,14113
15648,14113
3805,15681
17822,14113
10672,15681
6350,15681
6463,15681
3622,15681
883,15681
2698,15681
586,15681
2974,15681
19063,14113
9347,15681
10063,15681
1359,15681
18161,14113
3326,15681
5843,15681
14756,470
15060,470
16420,14113
12595,15681
10654,15681
159,15681
17400,14113
356,15681
7849,15681
17325,14113
12752,470
11655,15681
7052,15681
3124,15681
2706,15681
5347,15681
17824,14113
5704,15681
12292,15681
18371,14113
6824,15681
14287,470
2568,15681
12563,15681
4748,15681
3464,15681
7152,15681
16224,14113
5261,15681
11792,15681
18621,14113
9962,15681
15481,470
2783,15681
16158,14113
2217,15681
9590,15681
12783,470
6651,15681
7130,15681
1440,15681
17882,14113
1002,15681
15008,470
16298,14113
14822,470
17683,14113
3956,15681
13803,470
14945,470
19139,14113
3152,15681
4543,15681
7607,15681
15016,470
566,15681
11469,15681
2474,15681
9183,15681
5468,15681
2331,15681
13989,470
18101,14113
41,15681
11927,15681
10122,15681
12430,15681
15185,470
442,15681
7522,15681
14550,470
201,15681
3655,15681
15494,470
16473,14113
1284,15681
19043,14113
2574,15681
11363,15681
1128,15681
6848,15681
15497,470
2314,15681
4062,15681
5861,15681
10532,15681
6741,15681
8640,15681
7172,15681
8944,15681
3537,15681
12239,15681
8652,15681
1563,15681
10709,15681
7611,15681
11472,15681
4425,15681
12344,15681
6977,15681
13863,470
763,15681
6038,15681
12393,15681
3527,15681
15054,470
14305,470
10453,15681
14182,470
15413,470
7748,15681
4853,15681
17833,14113
14042,470
6628,15681
2469,15681
11567,15681
15796,14113
12033,15681
509,15681
17210,14113
6951,15681
10802,15681
1497,15681
14017,470
13394,470
15790,14113
5736,15681
5905,15681
4711,15681
9512,15681
18584,14113
6929,15681
4917,15681
15303,470
2457,15681
818,15681
1096,15681
6013,15681
11764,15681
8104,15681
8470,15681
15059,470
11566,15681
18173,14113
17662,14113
10319,15681
18196,14113
1867,15681
9828,15681
16591,14113
3493,15681
10645,15681
12573,15681
15512,470
10447,15681
15945,14113
7771,15681
3739,15681
551,15681
15212,470
14817,470
2356,15681
1985,15681
14668,470
3778,15681
8900,15681
10331,15681
3848,15681
3457,15681
2477,15681
15806,14113
9984,15681
4630,15681
15465,470
14400,470
9296,15681
19014,14113
7595,15681
4532,15681
7176,15681
1278,15681
15843,14113
2742,15681
1255,15681
14866,470
1621,15681
5434,15681
2662,15681
11348,15681
18363,14113
4066,15681
15426,470
19015,14113
3345,15681
13825,470
80,15681
3395,15681
15932,14113
11101,15681
11243,15681
2161,15681
14783,470
18117,14113
8726,15681
13463,470
11996,15681
2142,15681
9863,15681
16852,14113
17113,14113
4394,15681
12890,470
4471,15681
17265,14113
16132,14113
10987,15681
7928,15681
16005,14113
11378,15681
6335,15681
6939,15681
5220,15681
5691,15681
9486,15681
5548,15681
17863,14113
1455,15681
10594,15681
16697,14113
3827,15681
2624,15681
7452,15681
9240,15681
6637,15681
2448,15681
16444,14113
17862,14113
17947,14113
6428,15681
5781,15681
17775,14113
12787,470
15203,470
6541,15681
5053,15681
2654,15681
17681,14113
9256,15681
6144,15681
8319,15681
3877,15681
4058,15681
8984,15681
7951,15681
3144,15681
16630,14113
7588,15681
18958,14113
17053,14113
16085,14113
19023,14113
19192,14113
3121,15681
580,15681
229,15681
11773,15681
15532,470
17286,14113
12915,470
12906,470
3416,15681
14676,470
79,15681
3320,15681
9710,15681
16060,14113
16712,14113
15715,14113
10141,15681
4448,15681
18996,14113
2459,15681
18737,14113
3780,15681
2748,15681
12357,15681
14065,470
17128,14113
7277,15681
9815,15681
16647,14113
4495,15681
18617,14113
9175,15681
5308,15681
18415,14113
407,15681
17684,14113
15126,470
7315,15681
14466,470
13102,470
7947,15681
18483,14113
3173,15681
13216,470
17252,14113
8455,15681
607,15681
3504,15681
12449,15681
15068,470
1399,15681
7890,15681
2240,15681
5208,15681
9678,15681
11986,15681
13218,470
3150,15681
7017,15681
2682,15681
12377,15681
3969,15681
5661,15681
136,15681
1261,15681
15803,14113
18951,14113
2329,15681
12990,470
10256,15681
2686,15681
13179,470
13931,470
7188,15681
569,15681
12697,470
11855,15681
5490,15681
6901,15681
230,15681
968,15681
12149,15681
3924,15681
7083,15681
16834,14113
8601,15681
16359,14113
11507,15681
13629,470
15626,470
998,15681
7624,15681
16430,14113
9460,15681
6707,15681
1120,15681
4314,15681
9656,15681
5743,15681
10404,15681
7022,15681
890,15681
3500,15681
3201,15681
4611,15681
65,15681
10070,15681
12444,15681
6601,15681
17498,14113
13779,470
15098,470
16120,14113
8926,15681
185,15681
3327,15681
1487,15681
1319,15681
11418,15681
13994,470
7000,15681
17499,14113
18309,14113
18413,14113
3434,15681
15620,14113
5990,15681
6231,15681
4577,15681
12530,15681
6356,15681
12857,470
1426,15681
1419,15681
16450,14113
2719,15681
912,15681
18609,14113
1802,15681
2377,15681
14220,470
564,15681
13041,470
18515,14113
13965,470
14912,470
8841,15681
18063,14113
5503,15681
13984,470
14536,470
10434,15681
5442,15681
17828,14113
3598,15681
18721,14113
1547,15681
12380,15681
4821,15681
9455,15681
10024,15681
11920,15681
4533,15681
1277,15681
2074,15681
747,15681
14925,470
8574,15681
6304,15681
17032,14113
1841,15681
17423,14113
10350,15681
9649,15681
8029,15681
5887,15681
6840,15681
8580,15681
9077,15681
11794,15681
10606,15681
14743,470
3084,15681
8057,15681
2683,15681
4610,15681
1483,15681
9322,15681
13511,470
10275,15681
16179,14113
6051,15681
1431,15681
9423,15681
3004,15681
8204,15681
7058,15681
7291,15681
8666,15681
13482,470
5411,15681
12521,15681
18908,14113
10551,15681
5533,15681
10727,15681
18146,14113
8313,15681
6485,15681
7379,15681
1336,15681
16115,14113
2031,15681
17127,14113
6821,15681
1274,15681
12279,15681
5008,15681
6620,15681
14002,470
6994,15681
2741,15681
2372,15681
5733,15681
8311,15681
6495,15681
10393,15681
1034,15681
16898,14113
14156,470
12623,15681
7138,15681
13066,470
3667,15681
17573,14113
8002,15681
501,15681
10157,15681
3637,15681
18249,14113
10169,15681
376,15681
4593,15681
10868,15681
9740,15681
1039,15681
4752,15681
3374,15681
7963,15681
13313,470
6391,15681
196,15681
16195,14113
2239,15681
15588,14113
309,15681
9242,15681
1548,15681
8690,15681
12228,15681
8274,15681
19082,14113
528,15681
3671,15681
1947,15681
10996,15681
13269,470
16227,14113
1982,15681
18403,14113
13875,470
13126,470
15435,470
12845,470
1659,15681
5197,15681
5206,15681
12867,470
1670,15681
5618,15681
9114,15681
5333,15681
17203,14113
18279,14113
8939,15681
15132,470
8755,15681
16256,14113
17840,14113
603,15681
638,15681
6600,15681
14748,470
6169,15681
9330,15681
4302,15681
8112,15681
13158,470
1989,15681
15355,470
18622,14113
17733,14113
13315,470
17422,14113
14068,470
3511,15681
1467,15681
11422,15681
5571,15681
13680,470
9384,15681
1377,15681
14233,470
15747,14113
9282,15681
9540,15681
15357,470
3845,15681
8146,15681
7184,15681
16023,14113
6464,15681
2270,15681
4637,15681
17642,14113
10969,15681
8960,15681
17888,14113
5871,15681
14184,470
733,15681
18205,14113
12114,15681
14424,470
12736,470
7448,15681
601,15681
9300,15681
17849,14113
13946,470
18081,14113
13923,470
1615,15681
12866,470
8205,15681
12696,15681
11025,15681
8923,15681
18968,14113
15723,14113
18058,14113
5988,15681
4949,15681
6882,15681
5874,15681
11028,15681
2600,15681
13383,470
1180,15681
8838,15681
6507,15681
12517,15681
17131,14113
10492,15681
9063,15681
1734,15681
11892,15681
16727,14113
18065,14113
12724,470
8668,15681
18760,14113
4033,15681
2506,15681
