id,price
9639,8493.23
18303,14851.24
394,11625.07
2024,1434.29
5456,16106.04
9297,34894.25
13964,10827.46
2943,19914.6
10800,15510.93
4254,7218.24
443,8182.54
9966,17450.99
942,31123.14
6260,8091.84
13867,45628.64
14976,22290.66
18253,2768.07
10628,15208.55
2323,5103.28
17298,38637.83
10544,36524.12
7806,4052.07
6834,33915.99
15283,107524.43
17054,57243.24
15488,6793.47
703,18334.47
11438,18412.72
18553,10724.7
3870,6374.39
9334,2576.87
1166,8927.04
11367,32594.96
8141,6516.97
13352,17475.64
519,2896.44
10905,10949.7
163,13636.22
18160,6503.95
16205,16585.07
16868,9738.85
13271,15741.49
1821,16717.54
11405,10082.8
2203,8973.45
14597,9296.62
14120,12681.17
14222,5112.62
897,14858.85
203,48878.08
10719,6802.37
7665,31356.51
11576,7971.81
6334,7689.78
16920,38721.92
17340,13730.56
1629,30608.62
6602,13931.94
16479,145346.67
16112,1676.02
9071,5909.94
18785,11060.97
8609,19207.49
4589,8360.28
5688,19786.64
15455,11691.8
4648,16759.72
2369,15075.42
14752,5976.05
6306,8098.51
15110,16866.9
9009,7917.3
7649,13075.55
6325,19980.4
15987,1560.37
14403,4234.56
16948,11267.31
9033,2974.77
10466,35166.54
5013,17564.59
13744,5059.41
18335,7400.65
1737,61975.66
12923,37697.64
3145,5654.52
9281,1950.07
4167,15584.22
12522,11825.97
7955,15446.52
17652,17264.38
3386,29979.08
7468,9845.64
4170,20672.56
6783,25259.46
7778,61037.0
3447,3754.19
6109,16292.49
2904,9962.83
12744,19177.51
4998,11912.67
3348,16417.92
9475,13784.41
15737,30794.85
3885,45741.37
12467,22487.7
236,11111.37
7582,7720.24
6752,5391.17
12602,13126.34
14140,6229.79
10845,28933.6
716,7601.31
1909,40490.57
4658,9888.76
1920,6751.22
13907,9913.8
10536,35168.38
11320,26304.41
6551,4979.88
15020,380.24
12580,17395.31
1933,10332.15
1580,21203.6
943,15465.49
15953,6873.34
5754,9653.94
10290,7577.0
6198,17337.38
6104,12943.71
16793,37095.43
8072,9444.75
12395,6591.35
777,36280.26
7007,5050.88
9844,9190.86
11270,28528.38
15936,2471.12
4179,24615.06
9959,36165.4
7667,10710.32
16015,20629.78
6853,17672.45
5275,11483.55
9317,7634.48
14799,30626.38
11809,65462.55
17440,7657.79
16458,38875.14
18227,21457.81
3530,34485.08
4569,1240.89
10721,11174.45
12527,16782.71
5563,4198.17
9862,7934.28
7871,11990.94
13696,8140.78
8230,5865.26
15533,8693.33
8370,20984.6
751,44446.22
3437,9813.63
17912,15281.58
247,14813.85
7628,31105.16
4912,16431.24
93,8607.72
9463,2164.46
1400,5724.26
8935,7170.64
4078,37394.07
17217,1030.31
10148,16905.66
8861,5437.97
18841,34546.68
2283,26933.56
6514,31336.36
6599,6994.19
9174,4383.05
533,5490.99
10983,34455.84
1831,57679.22
6061,19247.14
7257,18237.84
5846,21388.47
18078,10228.3
6702,13658.37
9025,15072.99
18035,4656.76
19103,484.48
14330,18395.04
16700,11377.73
14359,27181.16
13640,28677.52
4829,23113.19
9630,22209.05
4438,11125.12
2618,41023.72
10250,14607.56
18506,10798.12
2493,8460.6
8131,7459.56
13537,5047.99
15358,2215.13
2818,12574.52
6236,12468.8
470,18659.95
16058,15837.25
16732,960.22
193,8566.11
6935,1876.07
14401,3241.01
7896,3015.94
3430,18865.06
9245,8532.76
204,6387.03
10646,19511.16
4318,16778.44
14810,36164.92
10743,12848.81
16842,9452.83
11761,28232.71
4706,17626.5
17428,10913.49
7388,1544.66
1471,7373.87
827,17296.93
8764,23652.39
4819,12783.78
14949,8364.22
2544,8304.16
13445,13034.25
11751,39490.17
5619,1754.79
14274,6762.61
11197,6100.55
9310,6690.12
12660,1426.39
12097,2766.96
2421,13493.46
13778,6824.78
16722,25580.86
18966,839.92
8212,22893.52
5446,15791.39
14856,4201.15
9466,19929.22
12137,22274.69
18150,22776.86
15162,10509.47
12793,15822.96
18912,20609.04
13098,23721.47
7002,721.76
8405,16224.98
1900,9150.96
13510,7911.9
16847,13854.56
4704,22172.15
3275,17196.29
17640,13522.56
18086,14331.84
7848,5926.36
8713,8324.17
10570,12903.6
3910,1099.09
5848,32562.76
17162,6201.57
5796,1393.59
7794,111017.12
11404,45549.76
4,26411.25
16012,418.16
650,52358.38
318,28332.82
4871,19483.94
14423,21782.51
8134,14974.32
16585,20016.9
16314,11599.99
4570,13787.75
18860,1927.21
17671,9641.82
14194,16876.75
8099,30404.46
16326,14054.72
17121,21421.18
15901,4290.24
9309,39213.5
1222,111527.12
13693,5170.43
1965,4815.56
3203,22029.06
2006,42566.38
2198,16979.01
11707,1749.07
5386,7055.88
4997,22699.13
4255,43239.47
4608,36482.5
8107,11632.04
8471,7193.39
17693,9289.51
17161,17894.54
7563,4794.63
11554,9795.79
14481,12328.08
1750,8099.03
4590,87187.36
16903,2216.43
12883,13669.57
5297,36345.14
9218,19465.46
11723,10164.24
5450,6500.64
6995,30947.19
1069,23430.73
10316,21645.13
15725,52505.4
16217,19202.27
8318,17923.38
3028,38783.56
10738,21435.09
15255,21352.9
3363,4408.04
147,11514.36
7129,3383.91
18571,9796.49
7968,17309.49
6197,37502.34
16079,42365.75
3649,16189.32
9868,33788.84
8298,30055.51
14434,8402.86
12610,28163.77
4268,18257.92
18324,15101.81
14025,7059.34
6815,14995.3
72,40416.3
15976,30327.55
10389,14713.56
5966,9305.27
86,39029.76
11738,47075.95
11803,15573.9
14738,3844.64
15430,21050.68
15026,8044.55
6857,8125.57
10255,32156.96
18576,11887.54
19072,14507.99
2038,4144.91
3198,28528.87
7614,30661.37
10422,6628.51
3798,17256.69
11683,4098.17
18469,44539.97
4086,3493.6
1231,6391.94
4060,38978.66
17238,18991.97
5531,7889.32
3507,45706.76
1522,9569.77
6887,26530.08
13764,9879.29
4102,7191.1
16110,18084.0
1657,21604.87
10091,11143.23
1581,3607.55
13193,24169.26
6532,24160.58
11134,8005.44
9891,8973.35
13796,2394.25
10952,19183.93
3111,12740.66
3106,34959.47
18736,9014.77
6385,6269.03
10249,17725.31
16265,9108.77
5782,9674.57
2160,9106.39
4858,17137.97
6946,11738.48
389,14681.68
8701,17538.47
17629,26413.19
9629,6769.15
9016,3108.04
11820,10389.21
5677,13933.76
702,4764.41
2587,10832.76
3672,4544.9
10226,1847.78
4720,112993.83
3985,9001.36
17726,11491.07
4920,38240.11
6459,79252.38
6732,7089.16
14788,25813.73
12016,5894.32
15307,8126.3
8237,5553.02
15669,15410.02
18289,10675.36
9602,13031.36
18226,33230.66
8548,5721.55
13861,3517.88
5513,15239.64
9173,17081.08
6484,19765.8
6194,10710.07
11772,17182.74
14283,8792.64
13656,11290.27
14680,48995.55
5930,4444.64
17156,3382.67
7424,23927.46
6499,11692.18
14378,4010.57
19099,8357.78
16799,765.88
1037,6801.86
15736,37856.82
3477,41890.33
1461,2846.88
14995,8280.82
3665,4800.56
6871,12478.17
12121,3802.04
10827,26978.39
3148,19978.54
13316,14653.83
745,6190.58
16210,26715.34
14955,11110.7
11059,18995.32
7837,25368.27
5788,13921.05
9467,5174.28
6063,21323.3
14576,5833.68
6114,11355.82
16009,23564.36
14369,31373.24
17413,14178.86
6240,13712.82
10796,17110.97
5420,36387.65
18513,19790.07
351,5721.95
16184,20315.22
2578,46135.42
1257,1943.01
17799,19951.48
3929,12166.47
17104,32025.59
754,9437.57
13848,4587.89
14469,10868.84
4333,12203.87
1645,29103.85
10450,7178.21
10480,15369.6
9657,7868.65
18669,41899.92
4076,20617.01
2350,14169.79
5348,1947.84
5132,9836.62
1235,5071.97
14731,9252.76
8685,40904.25
10579,18092.58
3069,45689.63
18585,8651.96
13386,5505.4
17310,55612.43
18755,6675.32
14887,18978.97
17877,6975.56
12407,47028.79
15506,22235.04
17734,9265.77
649,6655.74
15861,6619.69
17228,7627.37
107,3628.14
18895,13843.04
13300,1283.76
232,44142.63
2886,33650.18
10758,12558.45
7020,23525.02
7708,7184.43
11445,32776.68
481,62351.05
17083,27809.28
18956,28009.05
17106,15802.94
13428,13689.45
17151,8484.36
1156,5791.45
16148,17528.52
16414,19763.44
8119,56687.99
15548,22489.7
7084,867.35
977,40533.16
2389,17603.19
8683,26836.34
5339,3180.38
13235,47053.91
13051,6564.0
17050,32257.52
8661,9650.74
1454,6641.57
13668,14740.64
16724,2813.16
10083,8918.52
6609,8787.93
11922,51409.46
13982,15086.26
10795,32303.49
2725,21580.25
11836,60056.48
18002,3896.8
19067,16091.29
18949,21536.06
16361,15464.8
8006,6275.86
11699,39490.17
8102,13787.76
6716,32768.14
7006,20678.07
5465,12668.75
12550,46088.32
12531,21458.43
10223,8772.93
10146,5778.87
18465,8947.84
16926,29015.89
5215,6860.85
15439,6646.21
11667,4667.37
8093,3508.43
5340,16317.88
1658,15894.8
3795,13247.82
4301,35674.08
2843,30441.98
10938,11553.24
18326,18825.44
8513,6675.23
5431,19470.77
4463,10041.94
310,5995.6
15447,4900.29
5314,38328.06
17022,34475.14
8394,7358.74
6684,20747.86
9102,33621.61
9234,6367.84
7738,16093.14
18913,15253.37
10844,8412.23
12844,7257.24
15742,3697.02
18579,9277.52
5026,15220.38
14458,6102.19
6115,9639.34
17348,40261.51
10373,41511.11
13850,40499.4
14057,13013.65
7605,13535.13
5510,6364.53
2087,11001.1
5929,1456.46
3051,2800.09
1286,14775.9
9668,11624.94
3432,19753.11
15317,18775.91
1546,10552.04
12222,26165.45
12039,35997.83
8756,16415.78
19232,9678.8
11653,4415.8
4354,4547.22
3560,1951.31
123,9707.89
3257,15576.8
18079,6026.0
5407,20516.57
14189,90570.65
982,21264.68
4680,9908.61
10737,9811.32
14711,15075.39
18098,4420.5
14501,12872.52
10634,26742.49
3591,8120.28
14455,6562.86
14681,3854.46
5027,4037.71
3485,6129.25
1893,11332.56
5894,14003.15
12148,21373.74
9861,20123.98
9821,35868.35
14313,12573.71
16916,20863.19
15395,15203.91
9554,18857.17
13980,28985.41
14227,38761.24
5319,53087.36
5752,11562.79
15108,13475.68
9398,1715.78
4624,13583.05
14869,2846.15
2485,7684.74
4466,13741.33
859,11852.9
18316,17970.98
17869,5789.35
1021,2507.15
14697,17472.44
4986,43646.07
8968,5981.01
4649,59122.25
10687,9101.2
16222,22686.43
4837,4653.15
6754,12451.31
5941,37178.9
10806,5197.26
1174,4996.59
11923,13052.85
4683,4640.53
9527,11822.51
14850,9850.42
1960,13177.3
430,5388.71
4712,984.6
11187,31342.73
14117,7692.84
7622,3360.47
14230,14056.81
9476,5041.64
6005,5524.63
14558,19400.12
15131,65723.33
15486,40266.61
2743,5358.85
2864,19599.84
2560,21965.08
4664,4293.4
15769,893.62
15414,6674.66
14404,11322.76
7887,2528.94
986,13830.83
17511,12771.76
17659,39140.56
15093,58485.56
5449,17652.04
2210,18690.18
10974,12469.69
9528,8567.2
10878,2535.49
11532,10019.39
9445,7173.53
15546,26887.91
13952,26066.97
13479,8492.93
6027,13652.44
5994,20566.77
8344,13391.54
5480,23600.24
11100,10355.64
1086,3255.77
1518,8682.92
14062,3101.65
7107,1849.81
15542,20731.39
16775,4471.44
7143,61967.33
4395,9534.29
12259,22596.07
8435,19861.69
4239,2980.01
3960,3606.52
4272,7799.37
14143,37263.11
10095,5780.89
6787,4847.88
14904,18295.19
727,3362.98
3375,29074.49
10162,30755.97
2617,19412.3
6837,33913.45
8969,5975.09
5194,7791.53
5036,15647.98
1851,16324.09
2269,19041.63
8705,11363.74
785,787.7
10970,3930.43
12838,11754.75
17993,11671.14
10007,11424.6
13354,7633.22
5192,36881.16
3660,7945.57
16368,15046.41
10755,13369.94
970,4024.1
15199,23331.27
7402,8118.64
10808,11698.29
18453,21925.45
7319,32173.13
17044,12544.26
1346,12857.57
11056,4000.91
1438,5728.75
18838,3881.27
4761,7607.45
9788,14683.68
3632,12259.73
5524,28738.13
1335,1812.86
14787,15390.29
9700,26647.32
3467,23758.87
17190,24528.98
14644,1873.37
12087,28613.45
11484,12815.54
9914,14572.93
15245,77610.76
14811,838.82
6500,9671.77
1415,18118.37
15374,8116.15
375,27238.48
14643,30626.38
4909,19584.59
3600,7884.2
2491,14050.39
3376,16518.12
9926,7612.95
3608,4699.43
12642,18779.31
1151,10903.42
178,1982.86
13967,1685.67
7603,34818.27
8481,22024.7
10370,37405.35
3083,21287.79
18374,2303.8
15101,5028.08
12876,17036.33
16063,8856.7
15680,14180.32
9934,17459.13
10787,15957.35
7820,24946.89
15136,8194.68
2543,8494.48
1508,11816.99
14541,23994.53
8740,45417.81
2567,17445.57
177,7911.11
17382,7495.41
4642,5172.08
18662,12369.37
18975,32041.39
10496,3263.0
11337,8403.75
15480,35128.9
18188,7284.74
3139,5771.05
11579,10781.44
6527,18885.79
10850,1071.74
12326,18193.57
9326,18838.2
15798,1448.89
11589,33954.44
11212,10346.94
2652,23138.83
10221,6895.13
17830,21398.87
4348,42287.58
11950,20106.82
15750,6339.52
16761,16899.19
2596,60595.39
13125,15570.37
2610,10322.28
17478,43298.66
14232,8023.68
9594,17868.7
18263,5594.82
5146,1088.36
10677,19286.46
830,6360.85
3988,7733.11
330,6503.63
6311,11470.72
11880,39524.89
8015,12792.9
11254,16097.99
17299,17557.88
14370,21249.72
19179,39906.72
18534,9509.8
8220,19495.02
11911,4415.66
3958,4726.18
17631,15504.02
11942,35364.93
16976,18908.93
5358,15422.72
18378,15810.8
2249,33584.07
12488,9377.95
13713,4110.84
2126,12214.38
6019,995.29
16362,6600.42
18599,32995.56
15119,8759.08
19056,40723.67
10877,2535.49
12350,19253.17
14046,11256.47
15347,3975.45
1253,40959.02
14045,3547.03
654,14955.77
11462,19011.62
4845,11110.6
1863,12978.6
9274,34634.2
7185,65077.19
8898,4804.36
8026,9599.68
10071,11112.54
17138,18800.52
2870,10343.77
6533,40399.01
16541,13884.36
5551,36490.02
15010,16844.09
14341,7063.27
1810,15378.81
14116,7013.35
10706,5925.94
4942,11507.53
9836,8538.24
2119,7387.27
14714,28381.72
17318,5839.52
1664,18771.07
14719,6948.85
11147,32814.7
5049,15231.42
4382,38538.1
18350,7096.38
5787,6940.16
783,31384.63
4298,24539.74
13344,18182.95
6373,61762.57
7144,38647.11
3899,6168.58
9975,29693.84
5984,9359.36
6677,17617.83
995,12641.4
15728,18459.04
8397,8933.8
3163,25663.84
9595,38052.11
16180,7293.29
7991,20129.03
5629,17587.2
1632,7529.59
12559,19138.03
824,3504.14
18189,21457.81
18536,18963.47
13380,13038.81
7292,3251.66
1304,10021.31
10233,33598.16
604,5649.05
3791,23530.42
17314,18574.72
4769,17280.66
18243,13869.29
17927,4101.05
16105,5872.56
10525,15981.25
4926,11918.46
10418,10872.85
17932,27821.26
6125,9026.74
12335,7938.95
7009,21720.45
1175,4391.12
9552,13226.91
17345,17797.72
5600,22600.45
9511,29971.92
18812,42217.11
1291,13483.99
1371,5355.74
3252,16317.85
9536,25760.05
6493,7959.49
14319,10256.67
9148,9422.42
18946,25833.34
12115,16686.76
2177,12923.86
5680,16877.14
6813,2972.36
11734,15692.62
11013,24717.86
15170,15619.81
4012,19682.28
18690,2988.93
17120,8880.98
12717,14058.56
3393,3128.29
15793,16972.87
2649,4104.24
13587,1073.5
3873,21480.59
16641,1821.86
15167,17469.7
10704,22553.25
13469,3917.81
16568,45045.81
549,6190.16
10183,5079.75
4437,18234.23
12936,13710.42
10656,36200.12
6880,24844.8
8427,18240.02
9204,3344.24
6913,3195.19
2839,16246.31
6964,5146.14
13381,4287.49
14782,7795.52
7939,18763.98
4538,34393.51
10032,9275.52
17548,8439.28
4621,9639.52
19101,6878.2
4107,1790.94
2162,17033.94
5363,21905.34
9036,30693.44
6140,5219.83
7326,12339.1
6295,10490.97
4586,9158.77
14747,12120.61
14026,8312.64
11592,22278.94
2971,28704.54
12698,11148.91
9060,23084.66
1598,7953.16
14185,8952.9
2641,20751.8
8340,51830.34
15418,16996.0
5474,11937.47
1173,5598.77
13294,11792.52
12711,15388.68
4369,14105.67
18511,9906.0
7268,10653.09
10902,7234.01
17272,3496.61
1442,2785.08
337,15816.23
2324,12686.99
4961,15630.42
19154,8674.55
3601,10565.67
11135,16818.94
19163,8717.06
12648,7689.13
13297,24589.73
3029,9859.73
17035,1549.34
17814,11051.44
15264,10477.13
1245,28646.7
7489,6648.9
5806,17175.54
5860,15543.44
7332,14834.03
15912,50392.15
4530,48059.48
3605,9613.21
15840,17257.6
15176,40178.08
2837,11238.14
6580,12308.76
3210,18591.54
7311,17232.64
5784,11353.57
18204,4984.19
7417,71454.26
11706,29911.77
2577,1936.6
2766,22862.44
7893,16170.36
3351,2806.11
5808,16584.26
9918,11083.26
3834,22617.28
10849,40894.5
6522,8950.48
17457,18130.42
17248,18949.08
5952,3890.56
15690,43228.85
7637,15654.34
690,21894.93
9620,651.74
6519,12106.73
10312,37293.64
1383,37550.66
5515,1825.18
12634,30633.42
13490,9127.08
18645,21000.58
5998,5800.22
6361,17032.24
13455,23134.37
7350,17736.91
13123,3874.59
5187,20972.36
1724,15685.02
15808,12175.43
5082,7847.97
4359,4601.65
10297,5820.56
3651,33848.99
15601,14087.95
9775,6390.7
6858,36710.84
12414,10657.67
15704,5717.15
15150,8693.4
2424,11239.36
15942,7933.57
9748,37606.55
6025,10296.78
9135,36727.25
253,5493.47
15172,8080.23
7737,20891.02
16415,7837.86
11912,2838.98
122,1334.65
810,2280.57
15754,23955.66
13330,54382.83
16524,9129.56
5437,10893.02
18591,2291.76
14853,37392.02
5247,3748.72
7406,14652.27
5657,5675.23
7288,14222.06
863,21353.9
2937,7409.03
10343,15145.45
18092,18567.52
2887,928.92
18961,9126.5
15500,4463.42
5650,22684.11
3179,44143.48
8251,14344.02
7479,20797.42
10515,34916.32
3716,10203.17
10510,5638.56
15956,40253.57
18971,4444.96
7126,1367.14
9787,22385.86
12094,9401.06
14249,18052.35
15236,12245.02
13327,3982.33
6382,3502.39
18871,2186.83
2336,17612.65
4194,3323.73
6099,14339.75
3740,12306.99
4356,25194.38
5014,8785.24
8748,28262.91
9259,35967.63
13795,9176.55
11908,65675.01
11527,5909.49
8815,14193.01
9916,10178.28
1491,5990.65
16632,17760.05
11713,27676.24
8611,18564.39
5427,13118.58
9436,23220.9
7224,13994.49
10715,20700.93
9,26744.89
3417,11311.29
3431,7681.23
1299,43847.35
9643,11476.3
15444,3077.06
11133,23994.26
15879,11614.92
11253,6493.82
15383,14790.73
13555,478.94
10774,784.32
12465,11079.95
15606,9796.4
18876,2393.87
17852,39240.2
10543,14039.02
11887,26989.88
17579,9008.79
3206,37329.15
10123,2574.91
18268,7681.84
813,10329.65
18495,20093.28
6310,653.24
13172,21593.78
11204,17273.62
5156,8687.67
13408,41357.36
9965,6623.21
4963,2851.09
14085,9002.74
19224,22242.0
11053,30754.34
10794,26142.36
12122,12064.88
16270,64607.38
3054,18937.43
7239,19420.66
6681,8136.33
13265,61029.54
10731,16768.86
17338,9566.59
6789,12314.59
205,9711.94
6940,23814.5
10030,5511.85
217,14121.46
10824,14716.25
16772,10798.28
748,12381.94
1818,14265.35
12575,27359.67
10423,107642.92
18015,3044.3
13817,9498.04
15549,17598.08
9980,11942.96
1496,26343.84
10172,25317.01
12249,10983.33
780,6141.17
18381,17755.13
6992,9810.21
4336,16292.97
902,36301.61
5209,9492.67
10690,3718.63
15679,12691.65
1811,15378.81
4429,1746.45
7623,32035.66
3700,2235.33
11856,17888.05
8172,18859.09
3510,20125.64
936,11887.02
18693,35076.82
4935,23572.52
7137,39193.91
7162,16693.76
2214,13497.65
9273,5202.79
14075,18057.75
7377,28167.22
12733,58569.59
14786,12089.74
9303,7942.44
1796,19607.56
15657,36782.09
3831,11860.07
339,58679.54
14463,15976.91
9537,21456.23
6333,20734.69
18696,17067.51
3702,39439.62
7192,7880.87
4992,8745.58
99,14064.51
10303,1910.59
487,15424.4
6399,6779.3
736,27788.43
16093,4683.4
956,30625.34
18347,15726.0
17199,22362.1
11967,13034.36
15928,35275.07
13167,9582.13
14983,11283.83
18578,19134.23
5616,43329.88
10490,23176.56
7303,28268.24
13320,5471.75
4539,16330.22
17013,946.14
1458,16494.62
6,9268.1
14013,7991.44
4266,7602.56
9385,13341.49
950,7930.23
12086,13594.23
3685,2812.6
11006,17382.72
2171,4956.48
5306,4200.9
2975,6782.34
12478,13677.53
4764,30056.77
1344,36207.35
13027,40090.9
12372,5874.12
3387,7772.73
8591,4942.2
11448,5786.16
18784,19745.03
6962,38307.44
5692,1650.81
12288,7104.67
16286,18376.32
8086,13675.85
8027,35926.1
4812,26337.71
16204,40783.79
12079,20479.82
16164,25656.97
15321,8966.82
7276,113318.5
9628,8150.97
6790,20983.13
17372,39599.29
16636,57580.47
12042,7791.38
14688,14753.13
16975,6268.95
16274,18720.53
8261,35839.3
9483,7029.64
6796,11649.45
12743,18139.46
15039,12734.61
9522,33103.8
17524,11525.74
17018,15427.21
18387,23445.78
18862,34546.68
2729,11030.34
14789,20051.63
669,22764.97
13852,1798.08
6604,16136.55
16109,47326.17
11620,19280.1
12652,44786.33
7678,3691.41
2608,9353.44
7128,10408.31
18651,6774.74
1,18412.27
14970,4232.69
2726,18128.24
10235,15431.85
11104,9659.35
15780,14247.23
3476,7050.03
11921,20645.64
5415,23708.28
1625,33646.45
16508,6298.79
16954,16548.75
10154,33969.52
7327,17896.3
16490,30348.08
14476,45564.32
4517,23783.1
13958,14911.84
10779,2356.08
6189,13191.75
10364,6990.52
15327,46172.96
13666,8590.96
10202,14249.1
6396,9834.39
1776,6469.04
9933,3576.51
19011,11051.55
4575,2301.93
2650,4104.24
11870,23943.24
17206,7708.53
16979,2716.57
5084,30018.6
19081,7241.33
13369,19312.85
17007,10002.89
10807,7982.05
16718,17916.26
15753,32327.05
10673,20355.22
273,14212.64
16888,54440.83
3296,42076.74
18753,9832.26
2435,21497.17
2920,8455.89
10494,4617.58
2284,4421.65
8174,15352.8
8532,2301.21
1577,45470.13
2247,3187.71
17391,8770.24
15243,11087.18
18523,11215.61
17074,11467.78
1206,22363.01
14686,5352.8
4095,17505.9
14773,12224.28
10667,8989.14
17949,6957.34
18240,9833.98
5350,16892.1
11497,43405.31
3706,10939.19
157,30712.47
12964,38753.05
8044,37034.87
3401,5195.23
17580,9644.99
334,14259.34
11848,14823.24
14409,22980.51
4282,7286.2
10320,6917.36
10159,15568.97
12180,1125.72
4486,25806.99
2893,42364.0
17904,41240.03
9997,2930.1
6116,19568.59
5999,48635.26
7041,7434.22
9397,16167.51
14213,29038.59
3828,8648.62
4561,33611.13
19188,39650.23
2826,13831.44
12924,5486.42
16917,29889.97
17293,2692.71
8441,49761.05
12457,6574.84
8356,32842.11
9672,10442.38
2583,44761.82
9120,94032.65
1631,59087.29
19116,3330.39
3270,17222.65
12301,18539.82
8698,14319.39
2433,8256.82
4101,27202.71
8543,8941.02
17680,21614.65
499,5835.3
2897,7673.95
6060,9899.94
2501,12135.03
171,185898.83
4218,10446.56
158,9416.02
5353,6717.14
7060,4217.56
16703,4715.27
5463,2950.6
12264,22002.33
18048,29500.05
17174,11609.35
17718,20443.65
18038,10273.7
18660,16174.56
9249,15421.29
92,7676.35
560,46649.18
1639,7738.3
14412,2702.46
3436,12096.09
14693,2490.22
16594,25903.65
17567,16485.34
10605,31418.92
17282,7009.86
13725,4871.65
3799,43940.29
6612,14111.48
7977,13434.84
1762,28175.58
6158,35297.4
14428,22374.44
1309,13980.17
4122,10572.29
11613,16055.63
12385,54158.74
19135,12769.67
775,5721.77
5366,6507.14
17760,28161.87
2655,2932.11
12436,2627.14
749,13175.83
11476,28291.01
4039,14899.8
9912,60722.88
6736,24100.83
11433,6331.13
1044,12903.81
7862,14804.75
5866,19237.01
13000,3866.02
2322,31559.83
18198,25478.08
9201,7341.42
7476,16299.16
16036,6323.04
12636,2976.6
12117,8142.98
6006,9203.39
12769,30819.05
3208,15003.3
8173,18192.76
4059,17492.5
14723,22608.04
12341,13427.42
5290,6474.56
7690,44798.36
9047,19267.71
2703,19196.02
15582,15501.57
10803,26097.29
2229,12773.59
2750,4956.42
14070,4396.1
7321,42682.35
10622,14033.55
3310,5445.36
15293,17416.08
15011,16387.85
8547,103049.4
18258,16762.65
3076,27716.06
17437,1280.33
12316,5221.52
11117,17345.62
129,9527.67
8,3177.01
15319,9076.9
7309,15744.34
16332,9460.94
14584,35240.2
14020,37462.31
13222,13250.42
17712,20176.33
8915,21973.31
7590,71786.19
10225,74055.06
47,47901.14
8191,14625.22
14586,11639.16
15289,19950.33
12687,5413.48
13093,129052.58
2135,19725.92
6223,15423.59
4702,29147.98
7572,3641.62
16973,18991.78
16706,7388.86
1340,13587.12
18849,26475.76
14240,10068.4
9750,2467.71
10750,7438.35
16492,11107.88
4428,9617.58
17497,10618.55
7735,6474.22
11413,9433.29
4783,12294.94
3478,47956.32
14634,4656.01
1345,32816.19
7634,29110.73
7800,33049.09
19173,4339.53
10864,2411.6
6059,39298.6
17564,8704.04
15524,13163.76
16877,2892.24
6733,33109.19
7368,4091.59
11852,17118.79
16262,9412.3
11675,7126.42
15684,27503.98
14281,9833.53
9514,4604.26
4736,18516.9
9696,58682.64
2947,14435.73
391,6279.68
2149,6146.99
1410,21007.39
8916,9924.77
12154,13869.9
8273,44583.91
7927,11040.19
11392,16982.67
5655,10281.06
15744,58023.19
14170,34904.34
4182,20617.02
9100,15156.19
15668,17341.74
10471,8834.75
9421,1934.24
2558,14895.11
7629,1254.12
16730,15768.43
10926,10812.09
2172,4950.67
1973,9204.3
15461,3471.56
12038,12245.82
15214,16176.85
14527,28372.26
4894,19881.65
2307,2637.84
10777,20632.49
17082,2507.86
15648,19265.46
3805,8264.61
17822,17237.44
10672,25610.37
